Date,Open,High,Low,Close,Volume,Turnover
2014-10-30,3199.3,3227.5,3189.1,3225.3,271461814,32150200000.0
2014-10-31,3244.7,3297.05,3244.65,3293.3,251622524,31555700000.0
2014-11-03,3305.65,3340.75,3295.15,3333.2,262105904,28623000000.0
2014-11-05,3347.35,3369.7,3321.15,3325.3,272659016,29305100000.000004
2014-11-07,3330.05,3332.05,3290.25,3316.15,230000581,28782199999.999996
2014-11-10,3327.75,3342.45,3298.75,3317.45,203790666,28264200000.0
2014-11-11,3328.6,3345.15,3300.15,3342.45,249302962,31029600000.0
2014-11-12,3354.6,3384.9,3349.15,3366.15,248654141,33068500000.0
2014-11-13,3381.65,3390.2,3322.05,3345.75,226645065,28848800000.0
2014-11-14,3353.9,3390.15,3347.65,3384.3,202447736,29448200000.0
2014-11-17,3378.5,3417.8,3371.75,3413.9,203410114,27479500000.0
2014-11-18,3421.5,3449.75,3417.85,3444.85,219558209,31098400000.0
2014-11-19,3456.55,3466.25,3357.95,3376.25,213591423,31171000000.0
2014-11-20,3378.0,3389.75,3335.2,3361.75,166667795,20532100000.0
2014-11-21,3364.1,3396.2,3359.7,3362.7,162791442,22449300000.0
2014-11-24,3380.65,3394.85,3373.8,3385.7,156280611,22794600000.0
2014-11-25,3389.6,3391.45,3276.0,3313.85,294719076,36483500000.0
2014-11-26,3305.75,3353.15,3296.35,3340.5,202941796,26327600000.000004
2014-11-27,3341.0,3372.05,3337.25,3361.55,335967394,49254300000.0
2014-11-28,3373.6,3432.35,3373.6,3418.35,230310788,35948400000.0
2014-12-01,3423.85,3439.5,3399.0,3403.85,193188450,23981000000.0
2014-12-02,3389.95,3447.4,3376.15,3443.7,216762002,30941000000.0
2014-12-03,3455.35,3495.75,3455.35,3479.75,229966509,32688400000.0
2014-12-04,3491.25,3504.9,3444.7,3488.5,183312532,29980700000.0
2014-12-05,3496.05,3505.65,3447.05,3457.05,200089352,26694200000.0
2014-12-08,3459.05,3459.5,3394.3,3407.35,182207318,25171900000.0
2014-12-09,3402.55,3415.15,3318.15,3324.05,187153960,28236700000.0
2014-12-10,3317.2,3377.3,3317.2,3368.55,162419698,26466400000.0
2014-12-11,3361.9,3369.55,3303.9,3330.0,179061591,30564500000.0
2014-12-12,3339.45,3354.45,3268.45,3270.9,203709001,30893900000.0
2014-12-15,3249.0,3285.7,3236.95,3246.55,180511365,21377800000.000004
2014-12-16,3224.4,3243.65,3139.95,3150.35,285998976,29993200000.0
2014-12-17,3137.2,3169.2,3043.15,3129.4,291493138,33910800000.0
2014-12-18,3172.9,3254.55,3172.9,3248.45,189712253,28606000000.0
2014-12-19,3290.15,3307.55,3260.65,3269.35,199752229,28269000000.0
2014-12-22,3275.2,3305.6,3264.8,3302.1,130451351,17777600000.0
2014-12-23,3306.05,3319.8,3250.4,3263.9,159223663,20831100000.0
2014-12-24,3261.75,3286.9,3248.85,3267.45,312503175,38861800000.0
2014-12-26,3272.8,3295.15,3258.75,3292.7,139668032,20265100000.0
2014-12-29,3305.7,3342.9,3305.7,3326.45,157276032,20521400000.0
2014-12-30,3336.1,3347.3,3316.3,3344.4,158975852,18965900000.0
2014-12-31,3336.4,3368.9,3336.4,3363.45,141485144,16401000000.0
2015-01-01,3360.3,3375.65,3357.1,3368.6,121402262,12341800000.0
2015-01-02,3373.9,3415.7,3373.9,3394.75,162636796,21391900000.0
2015-01-05,3399.15,3426.4,3396.8,3405.0,189503882,21130100000.000004
2015-01-06,3382.9,3382.9,3262.2,3269.7,199775965,25088800000.0
2015-01-07,3273.75,3289.9,3216.25,3261.2,205012065,23611900000.0
2015-01-08,3298.5,3345.55,3296.85,3341.7,173003226,22800300000.000004
2015-01-09,3366.7,3371.05,3308.25,3340.95,156306577,21038100000.0
2015-01-12,3346.3,3381.7,3330.1,3379.05,135338990,19080500000.0
2015-01-13,3389.9,3395.4,3347.8,3359.45,168612546,21591600000.0
2015-01-14,3364.4,3380.55,3330.3,3342.7,179772927,22998700000.0
2015-01-15,3397.45,3419.15,3366.55,3401.65,254634632,27395700000.0
2015-01-16,3400.1,3439.5,3381.55,3425.85,193557990,24548100000.0
2015-01-19,3436.85,3460.8,3429.95,3435.55,173851643,19919600000.0
2015-01-20,3449.5,3467.6,3437.15,3442.55,142792743,19630200000.0
2015-01-21,3451.3,3462.8,3423.25,3448.8,163323214,23683600000.0
2015-01-22,3453.0,3470.5,3419.95,3441.35,176944119,23205600000.0
2015-01-23,3469.7,3474.55,3415.8,3451.1,186163572,24241300000.0
2015-01-27,3461.3,3464.05,3427.75,3455.2,156615948,23304100000.0
2015-01-28,3451.45,3483.85,3444.75,3464.25,178265115,25361900000.0
2015-01-29,3464.8,3494.65,3450.3,3488.15,267081313,33589100000.0
2015-01-30,3503.75,3529.35,3460.1,3484.3,333222822,34806400000.0
2015-02-02,3475.95,3522.5,3474.85,3516.5,245665214,28514300000.0
2015-02-03,3535.05,3538.3,3464.9,3471.35,247957744,32371500000.0
2015-02-04,3481.65,3482.6,3436.35,3452.1,269819751,34354899999.999996
2015-02-05,3450.45,3460.35,3363.0,3375.75,222732304,31452800000.000004
2015-02-06,3371.05,3377.9,3319.95,3335.6,243712624,30689400000.0
2015-02-09,3308.3,3308.3,3248.3,3257.15,217543199,27281300000.0
2015-02-10,3240.2,3321.45,3228.7,3277.2,240261176,30214800000.0
2015-02-11,3296.7,3372.75,3296.7,3364.85,199229997,26295500000.0
2015-02-12,3381.9,3410.95,3368.7,3405.4,214558787,34063400000.0
2015-02-13,3419.15,3443.0,3401.8,3435.9,183594784,26648000000.0
2015-02-16,3448.0,3455.3,3399.9,3409.7,239362936,24196400000.0
2015-02-18,3417.4,3432.85,3404.15,3428.5,165395681,21350000000.0
2015-02-19,3444.6,3450.8,3387.35,3438.8,196658884,26197300000.0
