,INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,Date,Unnamed: 15
20147,OPTSTK,L&TFH,30-Jun-2016,60.0,PE,0.0,0.0,0.0,2.95,0.8,0,0.0,0,0,29-APR-2016,
20148,OPTSTK,L&TFH,30-Jun-2016,62.5,PE,0.0,0.0,0.0,4.0,1.25,0,0.0,0,0,29-APR-2016,
20149,OPTSTK,L&TFH,30-Jun-2016,65.0,PE,0.0,0.0,0.0,5.2,1.9,0,0.0,0,0,29-APR-2016,
20150,OPTSTK,L&TFH,30-Jun-2016,67.5,PE,0.0,0.0,0.0,6.6,2.7,0,0.0,0,0,29-APR-2016,
20151,OPTSTK,L&TFH,30-Jun-2016,70.0,PE,0.0,0.0,0.0,8.2,3.7,0,0.0,0,0,29-APR-2016,
20152,OPTSTK,L&TFH,30-Jun-2016,72.5,PE,0.0,0.0,0.0,9.9,4.95,0,0.0,0,0,29-APR-2016,
20153,OPTSTK,L&TFH,30-Jun-2016,75.0,PE,0.0,0.0,0.0,11.75,6.35,0,0.0,0,0,29-APR-2016,
20154,OPTSTK,L&TFH,30-Jun-2016,77.5,PE,0.0,0.0,0.0,13.75,7.95,0,0.0,0,0,29-APR-2016,
20155,OPTSTK,L&TFH,30-Jun-2016,80.0,PE,0.0,0.0,0.0,15.8,9.7,0,0.0,0,0,29-APR-2016,
20156,OPTSTK,L&TFH,30-Jun-2016,82.5,PE,0.0,0.0,0.0,17.95,11.6,0,0.0,0,0,29-APR-2016,
20157,OPTSTK,L&TFH,30-Jun-2016,85.0,PE,0.0,0.0,0.0,20.2,13.65,0,0.0,0,0,29-APR-2016,
20158,OPTSTK,L&TFH,28-Jul-2016,45.0,CE,0.0,0.0,0.0,26.45,27.5,0,0.0,0,0,29-APR-2016,
20159,OPTSTK,L&TFH,28-Jul-2016,47.5,CE,0.0,0.0,0.0,24.05,25.1,0,0.0,0,0,29-APR-2016,
20160,OPTSTK,L&TFH,28-Jul-2016,50.0,CE,0.0,0.0,0.0,21.7,22.75,0,0.0,0,0,29-APR-2016,
20161,OPTSTK,L&TFH,28-Jul-2016,52.5,CE,0.0,0.0,0.0,19.4,20.4,0,0.0,0,0,29-APR-2016,
20162,OPTSTK,L&TFH,28-Jul-2016,55.0,CE,0.0,0.0,0.0,17.2,18.2,0,0.0,0,0,29-APR-2016,
20163,OPTSTK,L&TFH,28-Jul-2016,57.5,CE,0.0,0.0,0.0,15.15,16.05,0,0.0,0,0,29-APR-2016,
20164,OPTSTK,L&TFH,28-Jul-2016,60.0,CE,0.0,0.0,0.0,13.15,14.0,0,0.0,0,0,29-APR-2016,
20165,OPTSTK,L&TFH,28-Jul-2016,62.5,CE,0.0,0.0,0.0,11.35,12.1,0,0.0,0,0,29-APR-2016,
20166,OPTSTK,L&TFH,28-Jul-2016,65.0,CE,0.0,0.0,0.0,9.7,10.4,0,0.0,0,0,29-APR-2016,
20167,OPTSTK,L&TFH,28-Jul-2016,67.5,CE,0.0,0.0,0.0,8.2,8.8,0,0.0,0,0,29-APR-2016,
20168,OPTSTK,L&TFH,28-Jul-2016,70.0,CE,0.0,0.0,0.0,6.85,7.4,0,0.0,0,0,29-APR-2016,
20169,OPTSTK,L&TFH,28-Jul-2016,72.5,CE,0.0,0.0,0.0,5.7,6.15,0,0.0,0,0,29-APR-2016,
20170,OPTSTK,L&TFH,28-Jul-2016,75.0,CE,0.0,0.0,0.0,4.7,5.1,0,0.0,0,0,29-APR-2016,
20171,OPTSTK,L&TFH,28-Jul-2016,77.5,CE,0.0,0.0,0.0,3.85,4.15,0,0.0,0,0,29-APR-2016,
20172,OPTSTK,L&TFH,28-Jul-2016,80.0,CE,0.0,0.0,0.0,3.1,3.4,0,0.0,0,0,29-APR-2016,
20173,OPTSTK,L&TFH,28-Jul-2016,82.5,CE,0.0,0.0,0.0,2.5,2.75,0,0.0,0,0,29-APR-2016,
20174,OPTSTK,L&TFH,28-Jul-2016,85.0,CE,0.0,0.0,0.0,2.0,2.2,0,0.0,0,0,29-APR-2016,
20175,OPTSTK,L&TFH,28-Jul-2016,45.0,PE,0.0,0.0,0.0,0.1,0.05,0,0.0,0,0,29-APR-2016,
20176,OPTSTK,L&TFH,28-Jul-2016,47.5,PE,0.0,0.0,0.0,0.15,0.1,0,0.0,0,0,29-APR-2016,
20177,OPTSTK,L&TFH,28-Jul-2016,50.0,PE,0.0,0.0,0.0,0.25,0.2,0,0.0,0,0,29-APR-2016,
20178,OPTSTK,L&TFH,28-Jul-2016,52.5,PE,0.0,0.0,0.0,0.4,0.35,0,0.0,0,0,29-APR-2016,
20179,OPTSTK,L&TFH,28-Jul-2016,55.0,PE,0.0,0.0,0.0,0.7,0.55,0,0.0,0,0,29-APR-2016,
20180,OPTSTK,L&TFH,28-Jul-2016,57.5,PE,0.0,0.0,0.0,1.05,0.85,0,0.0,0,0,29-APR-2016,
20181,OPTSTK,L&TFH,28-Jul-2016,60.0,PE,0.0,0.0,0.0,1.55,1.3,0,0.0,0,0,29-APR-2016,
20182,OPTSTK,L&TFH,28-Jul-2016,62.5,PE,0.0,0.0,0.0,2.2,1.85,0,0.0,0,0,29-APR-2016,
20183,OPTSTK,L&TFH,28-Jul-2016,65.0,PE,0.0,0.0,0.0,2.95,2.55,0,0.0,0,0,29-APR-2016,
20184,OPTSTK,L&TFH,28-Jul-2016,67.5,PE,0.0,0.0,0.0,3.95,3.45,0,0.0,0,0,29-APR-2016,
20185,OPTSTK,L&TFH,28-Jul-2016,70.0,PE,0.0,0.0,0.0,5.05,4.5,0,0.0,0,0,29-APR-2016,
20186,OPTSTK,L&TFH,28-Jul-2016,72.5,PE,0.0,0.0,0.0,6.35,5.75,0,0.0,0,0,29-APR-2016,
20187,OPTSTK,L&TFH,28-Jul-2016,75.0,PE,0.0,0.0,0.0,7.8,7.1,0,0.0,0,0,29-APR-2016,
20188,OPTSTK,L&TFH,28-Jul-2016,77.5,PE,0.0,0.0,0.0,9.4,8.65,0,0.0,0,0,29-APR-2016,
20189,OPTSTK,L&TFH,28-Jul-2016,80.0,PE,0.0,0.0,0.0,11.15,10.3,0,0.0,0,0,29-APR-2016,
20190,OPTSTK,L&TFH,28-Jul-2016,82.5,PE,0.0,0.0,0.0,13.0,12.1,0,0.0,0,0,29-APR-2016,
20191,OPTSTK,L&TFH,28-Jul-2016,85.0,PE,0.0,0.0,0.0,14.95,14.0,0,0.0,0,0,29-APR-2016,
20192,OPTSTK,LICHSGFIN,26-May-2016,290.0,CE,0.0,0.0,0.0,111.0,173.85,0,0.0,0,0,29-APR-2016,
20193,OPTSTK,LICHSGFIN,26-May-2016,300.0,CE,0.0,0.0,0.0,102.5,163.9,0,0.0,0,0,29-APR-2016,
20194,OPTSTK,LICHSGFIN,26-May-2016,310.0,CE,0.0,0.0,0.0,94.35,153.95,0,0.0,0,0,29-APR-2016,
20195,OPTSTK,LICHSGFIN,26-May-2016,320.0,CE,0.0,0.0,0.0,86.5,144.0,0,0.0,0,0,29-APR-2016,
20196,OPTSTK,LICHSGFIN,26-May-2016,330.0,CE,0.0,0.0,0.0,79.05,134.05,0,0.0,0,0,29-APR-2016,
20197,OPTSTK,LICHSGFIN,26-May-2016,340.0,CE,0.0,0.0,0.0,71.95,124.1,0,0.0,0,0,29-APR-2016,
20198,OPTSTK,LICHSGFIN,26-May-2016,350.0,CE,0.0,0.0,0.0,65.25,114.15,0,0.0,0,0,29-APR-2016,
20199,OPTSTK,LICHSGFIN,26-May-2016,360.0,CE,0.0,0.0,0.0,58.95,104.25,0,0.0,0,0,29-APR-2016,
20200,OPTSTK,LICHSGFIN,26-May-2016,370.0,CE,0.0,0.0,0.0,53.15,94.3,0,0.0,0,0,29-APR-2016,
20201,OPTSTK,LICHSGFIN,26-May-2016,380.0,CE,0.0,0.0,0.0,47.7,84.45,0,0.0,0,0,29-APR-2016,
20202,OPTSTK,LICHSGFIN,26-May-2016,390.0,CE,0.0,0.0,0.0,42.7,74.7,0,0.0,0,0,29-APR-2016,
20203,OPTSTK,LICHSGFIN,26-May-2016,400.0,CE,0.0,0.0,0.0,38.1,65.15,0,0.0,0,0,29-APR-2016,
20204,OPTSTK,LICHSGFIN,26-May-2016,410.0,CE,0.0,0.0,0.0,33.9,55.9,0,0.0,0,0,29-APR-2016,
20205,OPTSTK,LICHSGFIN,26-May-2016,420.0,CE,0.0,0.0,0.0,46.2,47.05,0,0.0,2200,0,29-APR-2016,
20206,OPTSTK,LICHSGFIN,26-May-2016,430.0,CE,0.0,0.0,0.0,35.0,38.75,0,0.0,2200,0,29-APR-2016,
20207,OPTSTK,LICHSGFIN,26-May-2016,440.0,CE,28.7,28.7,28.7,28.7,28.7,1,5.15,19800,0,29-APR-2016,
20208,OPTSTK,LICHSGFIN,26-May-2016,450.0,CE,0.0,0.0,0.0,27.5,24.55,0,0.0,6600,0,29-APR-2016,
20209,OPTSTK,LICHSGFIN,26-May-2016,460.0,CE,17.4,19.35,16.0,18.9,18.9,109,572.8,86900,39600,29-APR-2016,
20210,OPTSTK,LICHSGFIN,26-May-2016,470.0,CE,12.9,14.2,11.5,13.75,13.75,121,642.88,103400,13200,29-APR-2016,
20211,OPTSTK,LICHSGFIN,26-May-2016,480.0,CE,10.2,10.35,8.25,9.95,9.95,204,1098.7,113300,42900,29-APR-2016,
20212,OPTSTK,LICHSGFIN,26-May-2016,490.0,CE,7.5,7.5,6.0,7.05,7.05,95,519.2,75900,26400,29-APR-2016,
20213,OPTSTK,LICHSGFIN,26-May-2016,500.0,CE,5.0,5.7,4.2,4.9,4.9,221,1227.24,364100,25300,29-APR-2016,
20214,OPTSTK,LICHSGFIN,26-May-2016,510.0,CE,3.7,3.7,3.2,3.55,3.55,14,79.07,19800,-1100,29-APR-2016,
20215,OPTSTK,LICHSGFIN,26-May-2016,520.0,CE,2.5,2.6,1.8,2.3,2.3,35,201.04,62700,34100,29-APR-2016,
20216,OPTSTK,LICHSGFIN,26-May-2016,530.0,CE,1.65,1.65,1.25,1.25,1.25,6,35.07,7700,6600,29-APR-2016,
20217,OPTSTK,LICHSGFIN,26-May-2016,540.0,CE,1.2,1.2,1.2,1.2,1.2,1,5.95,1100,1100,29-APR-2016,
20218,OPTSTK,LICHSGFIN,26-May-2016,550.0,CE,0.0,0.0,0.0,5.15,0.55,0,0.0,0,0,29-APR-2016,
20219,OPTSTK,LICHSGFIN,26-May-2016,560.0,CE,0.0,0.0,0.0,4.45,0.3,0,0.0,0,0,29-APR-2016,
20220,OPTSTK,LICHSGFIN,26-May-2016,570.0,CE,0.0,0.0,0.0,3.85,0.2,0,0.0,0,0,29-APR-2016,
20221,OPTSTK,LICHSGFIN,26-May-2016,580.0,CE,0.0,0.0,0.0,3.3,0.1,0,0.0,0,0,29-APR-2016,
20222,OPTSTK,LICHSGFIN,26-May-2016,590.0,CE,0.0,0.0,0.0,2.85,0.05,0,0.0,0,0,29-APR-2016,
20223,OPTSTK,LICHSGFIN,26-May-2016,290.0,PE,0.0,0.0,0.0,3.75,0.0,0,0.0,0,0,29-APR-2016,
20224,OPTSTK,LICHSGFIN,26-May-2016,300.0,PE,0.0,0.0,0.0,5.05,0.0,0,0.0,0,0,29-APR-2016,
20225,OPTSTK,LICHSGFIN,26-May-2016,310.0,PE,0.0,0.0,0.0,6.65,0.0,0,0.0,0,0,29-APR-2016,
20226,OPTSTK,LICHSGFIN,26-May-2016,320.0,PE,0.0,0.0,0.0,8.6,0.0,0,0.0,0,0,29-APR-2016,
20227,OPTSTK,LICHSGFIN,26-May-2016,330.0,PE,0.0,0.0,0.0,10.95,0.0,0,0.0,0,0,29-APR-2016,
20228,OPTSTK,LICHSGFIN,26-May-2016,340.0,PE,0.0,0.0,0.0,13.65,0.0,0,0.0,0,0,29-APR-2016,
20229,OPTSTK,LICHSGFIN,26-May-2016,350.0,PE,0.0,0.0,0.0,16.75,0.05,0,0.0,0,0,29-APR-2016,
20230,OPTSTK,LICHSGFIN,26-May-2016,360.0,PE,0.0,0.0,0.0,20.3,0.05,0,0.0,0,0,29-APR-2016,
20231,OPTSTK,LICHSGFIN,26-May-2016,370.0,PE,0.0,0.0,0.0,24.25,0.1,0,0.0,0,0,29-APR-2016,
20232,OPTSTK,LICHSGFIN,26-May-2016,380.0,PE,0.0,0.0,0.0,28.6,0.15,0,0.0,0,0,29-APR-2016,
20233,OPTSTK,LICHSGFIN,26-May-2016,390.0,PE,0.0,0.0,0.0,33.4,0.35,0,0.0,0,0,29-APR-2016,
20234,OPTSTK,LICHSGFIN,26-May-2016,400.0,PE,1.15,1.2,1.0,1.0,1.0,8,35.3,8800,8800,29-APR-2016,
20235,OPTSTK,LICHSGFIN,26-May-2016,410.0,PE,1.95,2.05,1.85,2.05,2.05,7,31.71,7700,5500,29-APR-2016,
20236,OPTSTK,LICHSGFIN,26-May-2016,420.0,PE,3.0,3.45,2.3,2.4,2.4,38,176.82,25300,9900,29-APR-2016,
20237,OPTSTK,LICHSGFIN,26-May-2016,430.0,PE,5.2,5.4,3.7,3.8,3.8,59,282.09,42900,20900,29-APR-2016,
20238,OPTSTK,LICHSGFIN,26-May-2016,440.0,PE,8.45,8.5,5.35,5.7,5.7,37,181.89,102300,11000,29-APR-2016,
20239,OPTSTK,LICHSGFIN,26-May-2016,450.0,PE,12.3,12.35,8.0,8.75,8.75,86,435.43,63800,13200,29-APR-2016,
20240,OPTSTK,LICHSGFIN,26-May-2016,460.0,PE,16.75,16.75,11.75,12.85,12.85,81,423.04,60500,18700,29-APR-2016,
20241,OPTSTK,LICHSGFIN,26-May-2016,470.0,PE,21.0,21.0,19.5,19.5,19.5,5,26.95,23100,1100,29-APR-2016,
20242,OPTSTK,LICHSGFIN,26-May-2016,480.0,PE,28.0,28.0,23.5,23.75,23.75,13,72.44,37400,-2200,29-APR-2016,
20243,OPTSTK,LICHSGFIN,26-May-2016,490.0,PE,0.0,0.0,0.0,32.15,32.35,0,0.0,6600,0,29-APR-2016,
20244,OPTSTK,LICHSGFIN,26-May-2016,500.0,PE,41.85,43.35,38.95,38.95,38.95,3,17.86,16500,0,29-APR-2016,
20245,OPTSTK,LICHSGFIN,26-May-2016,510.0,PE,0.0,0.0,0.0,46.0,48.35,0,0.0,1100,0,29-APR-2016,
20246,OPTSTK,LICHSGFIN,26-May-2016,520.0,PE,0.0,0.0,0.0,43.5,57.15,0,0.0,1100,0,29-APR-2016,
20247,OPTSTK,LICHSGFIN,26-May-2016,530.0,PE,0.0,0.0,0.0,62.5,66.3,0,0.0,2200,0,29-APR-2016,
20248,OPTSTK,LICHSGFIN,26-May-2016,540.0,PE,0.0,0.0,0.0,143.6,75.75,0,0.0,0,0,29-APR-2016,
20249,OPTSTK,LICHSGFIN,26-May-2016,550.0,PE,0.0,0.0,0.0,152.6,85.35,0,0.0,0,0,29-APR-2016,
20250,OPTSTK,LICHSGFIN,26-May-2016,560.0,PE,0.0,0.0,0.0,161.65,95.1,0,0.0,0,0,29-APR-2016,
20251,OPTSTK,LICHSGFIN,26-May-2016,570.0,PE,0.0,0.0,0.0,170.85,104.9,0,0.0,0,0,29-APR-2016,
20252,OPTSTK,LICHSGFIN,26-May-2016,580.0,PE,0.0,0.0,0.0,180.1,114.75,0,0.0,0,0,29-APR-2016,
20253,OPTSTK,LICHSGFIN,26-May-2016,590.0,PE,0.0,0.0,0.0,189.45,124.65,0,0.0,0,0,29-APR-2016,
20254,OPTSTK,LICHSGFIN,30-Jun-2016,310.0,CE,0.0,0.0,0.0,189.55,156.15,0,0.0,0,0,29-APR-2016,
20255,OPTSTK,LICHSGFIN,30-Jun-2016,320.0,CE,0.0,0.0,0.0,179.85,146.3,0,0.0,0,0,29-APR-2016,
20256,OPTSTK,LICHSGFIN,30-Jun-2016,330.0,CE,0.0,0.0,0.0,170.2,136.5,0,0.0,0,0,29-APR-2016,
20257,OPTSTK,LICHSGFIN,30-Jun-2016,340.0,CE,0.0,0.0,0.0,160.65,126.7,0,0.0,0,0,29-APR-2016,
20258,OPTSTK,LICHSGFIN,30-Jun-2016,350.0,CE,0.0,0.0,0.0,151.15,116.95,0,0.0,0,0,29-APR-2016,
20259,OPTSTK,LICHSGFIN,30-Jun-2016,360.0,CE,0.0,0.0,0.0,141.8,107.3,0,0.0,0,0,29-APR-2016,
20260,OPTSTK,LICHSGFIN,30-Jun-2016,370.0,CE,0.0,0.0,0.0,132.6,97.8,0,0.0,0,0,29-APR-2016,
20261,OPTSTK,LICHSGFIN,30-Jun-2016,380.0,CE,0.0,0.0,0.0,123.6,88.5,0,0.0,0,0,29-APR-2016,
20262,OPTSTK,LICHSGFIN,30-Jun-2016,390.0,CE,0.0,0.0,0.0,114.8,79.45,0,0.0,0,0,29-APR-2016,
20263,OPTSTK,LICHSGFIN,30-Jun-2016,400.0,CE,0.0,0.0,0.0,106.2,70.75,0,0.0,0,0,29-APR-2016,
20264,OPTSTK,LICHSGFIN,30-Jun-2016,410.0,CE,0.0,0.0,0.0,97.95,62.45,0,0.0,0,0,29-APR-2016,
20265,OPTSTK,LICHSGFIN,30-Jun-2016,420.0,CE,0.0,0.0,0.0,90.0,54.6,0,0.0,0,0,29-APR-2016,
20266,OPTSTK,LICHSGFIN,30-Jun-2016,430.0,CE,0.0,0.0,0.0,82.35,47.25,0,0.0,0,0,29-APR-2016,
20267,OPTSTK,LICHSGFIN,30-Jun-2016,440.0,CE,0.0,0.0,0.0,75.1,40.5,0,0.0,0,0,29-APR-2016,
20268,OPTSTK,LICHSGFIN,30-Jun-2016,450.0,CE,0.0,0.0,0.0,68.2,34.4,0,0.0,0,0,29-APR-2016,
20269,OPTSTK,LICHSGFIN,30-Jun-2016,460.0,CE,0.0,0.0,0.0,61.7,28.9,0,0.0,0,0,29-APR-2016,
20270,OPTSTK,LICHSGFIN,30-Jun-2016,470.0,CE,0.0,0.0,0.0,55.6,24.0,0,0.0,0,0,29-APR-2016,
20271,OPTSTK,LICHSGFIN,30-Jun-2016,480.0,CE,0.0,0.0,0.0,49.9,19.75,0,0.0,0,0,29-APR-2016,
20272,OPTSTK,LICHSGFIN,30-Jun-2016,490.0,CE,0.0,0.0,0.0,44.65,16.1,0,0.0,0,0,29-APR-2016,
20273,OPTSTK,LICHSGFIN,30-Jun-2016,500.0,CE,0.0,0.0,0.0,39.8,13.0,0,0.0,0,0,29-APR-2016,
20274,OPTSTK,LICHSGFIN,30-Jun-2016,510.0,CE,0.0,0.0,0.0,35.35,10.4,0,0.0,0,0,29-APR-2016,
20275,OPTSTK,LICHSGFIN,30-Jun-2016,520.0,CE,0.0,0.0,0.0,31.3,8.2,0,0.0,0,0,29-APR-2016,
20276,OPTSTK,LICHSGFIN,30-Jun-2016,530.0,CE,0.0,0.0,0.0,27.6,6.45,0,0.0,0,0,29-APR-2016,
20277,OPTSTK,LICHSGFIN,30-Jun-2016,540.0,CE,0.0,0.0,0.0,24.3,5.0,0,0.0,0,0,29-APR-2016,
20278,OPTSTK,LICHSGFIN,30-Jun-2016,550.0,CE,0.0,0.0,0.0,21.3,3.85,0,0.0,0,0,29-APR-2016,
20279,OPTSTK,LICHSGFIN,30-Jun-2016,560.0,CE,0.0,0.0,0.0,18.6,2.95,0,0.0,0,0,29-APR-2016,
20280,OPTSTK,LICHSGFIN,30-Jun-2016,570.0,CE,0.0,0.0,0.0,16.2,2.25,0,0.0,0,0,29-APR-2016,
20281,OPTSTK,LICHSGFIN,30-Jun-2016,580.0,CE,0.0,0.0,0.0,14.1,1.7,0,0.0,0,0,29-APR-2016,
20282,OPTSTK,LICHSGFIN,30-Jun-2016,590.0,CE,0.0,0.0,0.0,12.2,1.25,0,0.0,0,0,29-APR-2016,
20283,OPTSTK,LICHSGFIN,30-Jun-2016,310.0,PE,0.0,0.0,0.0,0.2,0.05,0,0.0,0,0,29-APR-2016,
20284,OPTSTK,LICHSGFIN,30-Jun-2016,320.0,PE,0.0,0.0,0.0,0.3,0.05,0,0.0,0,0,29-APR-2016,
20285,OPTSTK,LICHSGFIN,30-Jun-2016,330.0,PE,0.0,0.0,0.0,0.45,0.1,0,0.0,0,0,29-APR-2016,
20286,OPTSTK,LICHSGFIN,30-Jun-2016,340.0,PE,0.0,0.0,0.0,0.65,0.2,0,0.0,0,0,29-APR-2016,
20287,OPTSTK,LICHSGFIN,30-Jun-2016,350.0,PE,0.0,0.0,0.0,1.0,0.3,0,0.0,0,0,29-APR-2016,
20288,OPTSTK,LICHSGFIN,30-Jun-2016,360.0,PE,0.0,0.0,0.0,1.45,0.55,0,0.0,0,0,29-APR-2016,
20289,OPTSTK,LICHSGFIN,30-Jun-2016,370.0,PE,0.0,0.0,0.0,2.05,0.95,0,0.0,0,0,29-APR-2016,
20290,OPTSTK,LICHSGFIN,30-Jun-2016,380.0,PE,0.0,0.0,0.0,2.85,1.5,0,0.0,0,0,29-APR-2016,
20291,OPTSTK,LICHSGFIN,30-Jun-2016,390.0,PE,0.0,0.0,0.0,3.8,2.35,0,0.0,0,0,29-APR-2016,
20292,OPTSTK,LICHSGFIN,30-Jun-2016,400.0,PE,0.0,0.0,0.0,5.05,3.5,0,0.0,0,0,29-APR-2016,
20293,OPTSTK,LICHSGFIN,30-Jun-2016,410.0,PE,0.0,0.0,0.0,6.6,5.05,0,0.0,0,0,29-APR-2016,
20294,OPTSTK,LICHSGFIN,30-Jun-2016,420.0,PE,0.0,0.0,0.0,8.4,7.1,0,0.0,0,0,29-APR-2016,
20295,OPTSTK,LICHSGFIN,30-Jun-2016,430.0,PE,0.0,0.0,0.0,10.6,9.65,0,0.0,0,0,29-APR-2016,
20296,OPTSTK,LICHSGFIN,30-Jun-2016,440.0,PE,0.0,0.0,0.0,13.15,12.75,0,0.0,0,0,29-APR-2016,
20297,OPTSTK,LICHSGFIN,30-Jun-2016,450.0,PE,0.0,0.0,0.0,16.05,16.5,0,0.0,0,0,29-APR-2016,
20298,OPTSTK,LICHSGFIN,30-Jun-2016,460.0,PE,0.0,0.0,0.0,19.3,20.9,0,0.0,0,0,29-APR-2016,
20299,OPTSTK,LICHSGFIN,30-Jun-2016,470.0,PE,0.0,0.0,0.0,23.05,25.9,0,0.0,0,0,29-APR-2016,
20300,OPTSTK,LICHSGFIN,30-Jun-2016,480.0,PE,0.0,0.0,0.0,30.0,31.55,0,0.0,2200,0,29-APR-2016,
20301,OPTSTK,LICHSGFIN,30-Jun-2016,490.0,PE,0.0,0.0,0.0,31.7,37.75,0,0.0,0,0,29-APR-2016,
20302,OPTSTK,LICHSGFIN,30-Jun-2016,500.0,PE,0.0,0.0,0.0,36.65,44.5,0,0.0,0,0,29-APR-2016,
20303,OPTSTK,LICHSGFIN,30-Jun-2016,510.0,PE,0.0,0.0,0.0,42.0,51.8,0,0.0,0,0,29-APR-2016,
20304,OPTSTK,LICHSGFIN,30-Jun-2016,520.0,PE,0.0,0.0,0.0,47.75,59.5,0,0.0,0,0,29-APR-2016,
20305,OPTSTK,LICHSGFIN,30-Jun-2016,530.0,PE,0.0,0.0,0.0,53.85,67.6,0,0.0,0,0,29-APR-2016,
20306,OPTSTK,LICHSGFIN,30-Jun-2016,540.0,PE,0.0,0.0,0.0,60.3,76.05,0,0.0,0,0,29-APR-2016,
20307,OPTSTK,LICHSGFIN,30-Jun-2016,550.0,PE,0.0,0.0,0.0,67.1,84.75,0,0.0,0,0,29-APR-2016,
20308,OPTSTK,LICHSGFIN,30-Jun-2016,560.0,PE,0.0,0.0,0.0,74.25,93.75,0,0.0,0,0,29-APR-2016,
20309,OPTSTK,LICHSGFIN,30-Jun-2016,570.0,PE,0.0,0.0,0.0,81.65,102.9,0,0.0,0,0,29-APR-2016,
20310,OPTSTK,LICHSGFIN,30-Jun-2016,580.0,PE,0.0,0.0,0.0,89.35,112.2,0,0.0,0,0,29-APR-2016,
20311,OPTSTK,LICHSGFIN,30-Jun-2016,590.0,PE,0.0,0.0,0.0,97.25,121.65,0,0.0,0,0,29-APR-2016,
20312,OPTSTK,LICHSGFIN,28-Jul-2016,310.0,CE,0.0,0.0,0.0,152.5,157.95,0,0.0,0,0,29-APR-2016,
20313,OPTSTK,LICHSGFIN,28-Jul-2016,320.0,CE,0.0,0.0,0.0,142.8,148.25,0,0.0,0,0,29-APR-2016,
20314,OPTSTK,LICHSGFIN,28-Jul-2016,330.0,CE,0.0,0.0,0.0,133.2,138.55,0,0.0,0,0,29-APR-2016,
20315,OPTSTK,LICHSGFIN,28-Jul-2016,340.0,CE,0.0,0.0,0.0,123.65,128.95,0,0.0,0,0,29-APR-2016,
20316,OPTSTK,LICHSGFIN,28-Jul-2016,350.0,CE,0.0,0.0,0.0,114.25,119.45,0,0.0,0,0,29-APR-2016,
20317,OPTSTK,LICHSGFIN,28-Jul-2016,360.0,CE,0.0,0.0,0.0,105.05,110.1,0,0.0,0,0,29-APR-2016,
20318,OPTSTK,LICHSGFIN,28-Jul-2016,370.0,CE,0.0,0.0,0.0,96.05,101.0,0,0.0,0,0,29-APR-2016,
20319,OPTSTK,LICHSGFIN,28-Jul-2016,380.0,CE,0.0,0.0,0.0,87.35,92.1,0,0.0,0,0,29-APR-2016,
20320,OPTSTK,LICHSGFIN,28-Jul-2016,390.0,CE,0.0,0.0,0.0,78.95,83.5,0,0.0,0,0,29-APR-2016,
20321,OPTSTK,LICHSGFIN,28-Jul-2016,400.0,CE,0.0,0.0,0.0,70.95,75.25,0,0.0,0,0,29-APR-2016,
20322,OPTSTK,LICHSGFIN,28-Jul-2016,410.0,CE,0.0,0.0,0.0,63.35,67.4,0,0.0,0,0,29-APR-2016,
20323,OPTSTK,LICHSGFIN,28-Jul-2016,420.0,CE,0.0,0.0,0.0,56.25,59.95,0,0.0,0,0,29-APR-2016,
20324,OPTSTK,LICHSGFIN,28-Jul-2016,430.0,CE,0.0,0.0,0.0,49.55,53.0,0,0.0,0,0,29-APR-2016,
20325,OPTSTK,LICHSGFIN,28-Jul-2016,440.0,CE,0.0,0.0,0.0,43.4,46.55,0,0.0,0,0,29-APR-2016,
20326,OPTSTK,LICHSGFIN,28-Jul-2016,450.0,CE,0.0,0.0,0.0,37.8,40.6,0,0.0,0,0,29-APR-2016,
20327,OPTSTK,LICHSGFIN,28-Jul-2016,460.0,CE,0.0,0.0,0.0,32.7,35.2,0,0.0,0,0,29-APR-2016,
20328,OPTSTK,LICHSGFIN,28-Jul-2016,470.0,CE,0.0,0.0,0.0,28.1,30.3,0,0.0,0,0,29-APR-2016,
20329,OPTSTK,LICHSGFIN,28-Jul-2016,480.0,CE,0.0,0.0,0.0,24.0,25.95,0,0.0,0,0,29-APR-2016,
20330,OPTSTK,LICHSGFIN,28-Jul-2016,490.0,CE,0.0,0.0,0.0,20.35,22.05,0,0.0,0,0,29-APR-2016,
20331,OPTSTK,LICHSGFIN,28-Jul-2016,500.0,CE,0.0,0.0,0.0,17.2,18.65,0,0.0,0,0,29-APR-2016,
20332,OPTSTK,LICHSGFIN,28-Jul-2016,510.0,CE,0.0,0.0,0.0,14.45,15.65,0,0.0,0,0,29-APR-2016,
20333,OPTSTK,LICHSGFIN,28-Jul-2016,520.0,CE,0.0,0.0,0.0,12.05,13.1,0,0.0,0,0,29-APR-2016,
20334,OPTSTK,LICHSGFIN,28-Jul-2016,530.0,CE,0.0,0.0,0.0,10.0,10.85,0,0.0,0,0,29-APR-2016,
20335,OPTSTK,LICHSGFIN,28-Jul-2016,540.0,CE,0.0,0.0,0.0,8.25,8.95,0,0.0,0,0,29-APR-2016,
20336,OPTSTK,LICHSGFIN,28-Jul-2016,550.0,CE,0.0,0.0,0.0,6.8,7.35,0,0.0,0,0,29-APR-2016,
