,INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,Date,Unnamed: 15
14889,OPTSTK,HDFC,30-Jun-2016,960.0,CE,0.0,0.0,0.0,177.7,149.95,0,0.0,0,0,02-MAY-2016,
14890,OPTSTK,HDFC,30-Jun-2016,980.0,CE,0.0,0.0,0.0,161.85,133.1,0,0.0,0,0,02-MAY-2016,
14891,OPTSTK,HDFC,30-Jun-2016,1000.0,CE,0.0,0.0,0.0,146.7,117.1,0,0.0,0,0,02-MAY-2016,
14892,OPTSTK,HDFC,30-Jun-2016,1020.0,CE,0.0,0.0,0.0,132.35,102.15,0,0.0,0,0,02-MAY-2016,
14893,OPTSTK,HDFC,30-Jun-2016,1040.0,CE,0.0,0.0,0.0,118.8,88.15,0,0.0,0,0,02-MAY-2016,
14894,OPTSTK,HDFC,30-Jun-2016,1060.0,CE,0.0,0.0,0.0,106.1,75.35,0,0.0,0,0,02-MAY-2016,
14895,OPTSTK,HDFC,30-Jun-2016,1080.0,CE,0.0,0.0,0.0,94.35,63.8,0,0.0,0,0,02-MAY-2016,
14896,OPTSTK,HDFC,30-Jun-2016,1100.0,CE,0.0,0.0,0.0,83.45,53.45,0,0.0,0,0,02-MAY-2016,
14897,OPTSTK,HDFC,30-Jun-2016,1120.0,CE,0.0,0.0,0.0,73.45,44.35,0,0.0,0,0,02-MAY-2016,
14898,OPTSTK,HDFC,30-Jun-2016,1140.0,CE,0.0,0.0,0.0,64.35,36.4,0,0.0,0,0,02-MAY-2016,
14899,OPTSTK,HDFC,30-Jun-2016,1160.0,CE,0.0,0.0,0.0,56.1,29.6,0,0.0,0,0,02-MAY-2016,
14900,OPTSTK,HDFC,30-Jun-2016,1180.0,CE,0.0,0.0,0.0,48.7,23.8,0,0.0,0,0,02-MAY-2016,
14901,OPTSTK,HDFC,30-Jun-2016,1200.0,CE,0.0,0.0,0.0,42.05,19.05,0,0.0,0,0,02-MAY-2016,
14902,OPTSTK,HDFC,30-Jun-2016,1220.0,CE,0.0,0.0,0.0,36.15,15.0,0,0.0,0,0,02-MAY-2016,
14903,OPTSTK,HDFC,30-Jun-2016,1240.0,CE,0.0,0.0,0.0,31.0,11.7,0,0.0,0,0,02-MAY-2016,
14904,OPTSTK,HDFC,30-Jun-2016,1260.0,CE,0.0,0.0,0.0,26.45,9.05,0,0.0,0,0,02-MAY-2016,
14905,OPTSTK,HDFC,30-Jun-2016,1280.0,CE,0.0,0.0,0.0,22.4,6.95,0,0.0,0,0,02-MAY-2016,
14906,OPTSTK,HDFC,30-Jun-2016,1300.0,CE,0.0,0.0,0.0,18.95,5.3,0,0.0,0,0,02-MAY-2016,
14907,OPTSTK,HDFC,30-Jun-2016,1320.0,CE,0.0,0.0,0.0,15.95,4.0,0,0.0,0,0,02-MAY-2016,
14908,OPTSTK,HDFC,30-Jun-2016,1340.0,CE,0.0,0.0,0.0,13.4,3.0,0,0.0,0,0,02-MAY-2016,
14909,OPTSTK,HDFC,30-Jun-2016,1360.0,CE,0.0,0.0,0.0,11.15,2.2,0,0.0,0,0,02-MAY-2016,
14910,OPTSTK,HDFC,30-Jun-2016,1380.0,CE,0.0,0.0,0.0,9.3,1.65,0,0.0,0,0,02-MAY-2016,
14911,OPTSTK,HDFC,30-Jun-2016,1400.0,CE,0.0,0.0,0.0,7.7,1.2,0,0.0,0,0,02-MAY-2016,
14912,OPTSTK,HDFC,30-Jun-2016,1420.0,CE,0.0,0.0,0.0,6.35,0.85,0,0.0,0,0,02-MAY-2016,
14913,OPTSTK,HDFC,30-Jun-2016,1440.0,CE,0.0,0.0,0.0,5.25,0.65,0,0.0,0,0,02-MAY-2016,
14914,OPTSTK,HDFC,30-Jun-2016,820.0,PE,0.0,0.0,0.0,1.2,0.2,0,0.0,0,0,02-MAY-2016,
14915,OPTSTK,HDFC,30-Jun-2016,840.0,PE,0.0,0.0,0.0,1.85,0.4,0,0.0,0,0,02-MAY-2016,
14916,OPTSTK,HDFC,30-Jun-2016,860.0,PE,0.0,0.0,0.0,2.7,0.7,0,0.0,0,0,02-MAY-2016,
14917,OPTSTK,HDFC,30-Jun-2016,880.0,PE,0.0,0.0,0.0,3.85,1.15,0,0.0,0,0,02-MAY-2016,
14918,OPTSTK,HDFC,30-Jun-2016,900.0,PE,0.0,0.0,0.0,5.4,1.9,0,0.0,0,0,02-MAY-2016,
14919,OPTSTK,HDFC,30-Jun-2016,920.0,PE,0.0,0.0,0.0,7.35,3.0,0,0.0,0,0,02-MAY-2016,
14920,OPTSTK,HDFC,30-Jun-2016,940.0,PE,0.0,0.0,0.0,9.85,4.6,0,0.0,0,0,02-MAY-2016,
14921,OPTSTK,HDFC,30-Jun-2016,960.0,PE,0.0,0.0,0.0,12.9,6.75,0,0.0,0,0,02-MAY-2016,
14922,OPTSTK,HDFC,30-Jun-2016,980.0,PE,0.0,0.0,0.0,16.65,9.65,0,0.0,0,0,02-MAY-2016,
14923,OPTSTK,HDFC,30-Jun-2016,1000.0,PE,0.0,0.0,0.0,21.1,13.45,0,0.0,0,0,02-MAY-2016,
14924,OPTSTK,HDFC,30-Jun-2016,1020.0,PE,0.0,0.0,0.0,26.35,18.2,0,0.0,0,0,02-MAY-2016,
14925,OPTSTK,HDFC,30-Jun-2016,1040.0,PE,0.0,0.0,0.0,32.35,24.0,0,0.0,0,0,02-MAY-2016,
14926,OPTSTK,HDFC,30-Jun-2016,1060.0,PE,0.0,0.0,0.0,39.3,31.0,0,0.0,0,0,02-MAY-2016,
14927,OPTSTK,HDFC,30-Jun-2016,1080.0,PE,0.0,0.0,0.0,47.1,39.2,0,0.0,0,0,02-MAY-2016,
14928,OPTSTK,HDFC,30-Jun-2016,1100.0,PE,0.0,0.0,0.0,55.85,48.6,0,0.0,0,0,02-MAY-2016,
14929,OPTSTK,HDFC,30-Jun-2016,1120.0,PE,0.0,0.0,0.0,65.45,59.25,0,0.0,0,0,02-MAY-2016,
14930,OPTSTK,HDFC,30-Jun-2016,1140.0,PE,0.0,0.0,0.0,75.95,71.1,0,0.0,0,0,02-MAY-2016,
14931,OPTSTK,HDFC,30-Jun-2016,1160.0,PE,0.0,0.0,0.0,87.3,84.05,0,0.0,0,0,02-MAY-2016,
14932,OPTSTK,HDFC,30-Jun-2016,1180.0,PE,0.0,0.0,0.0,99.45,98.0,0,0.0,0,0,02-MAY-2016,
14933,OPTSTK,HDFC,30-Jun-2016,1200.0,PE,0.0,0.0,0.0,112.45,113.0,0,0.0,0,0,02-MAY-2016,
14934,OPTSTK,HDFC,30-Jun-2016,1220.0,PE,0.0,0.0,0.0,126.15,128.7,0,0.0,0,0,02-MAY-2016,
14935,OPTSTK,HDFC,30-Jun-2016,1240.0,PE,0.0,0.0,0.0,140.6,145.2,0,0.0,0,0,02-MAY-2016,
14936,OPTSTK,HDFC,30-Jun-2016,1260.0,PE,0.0,0.0,0.0,155.6,162.35,0,0.0,0,0,02-MAY-2016,
14937,OPTSTK,HDFC,30-Jun-2016,1280.0,PE,0.0,0.0,0.0,171.2,180.0,0,0.0,0,0,02-MAY-2016,
14938,OPTSTK,HDFC,30-Jun-2016,1300.0,PE,0.0,0.0,0.0,187.35,198.1,0,0.0,0,0,02-MAY-2016,
14939,OPTSTK,HDFC,30-Jun-2016,1320.0,PE,0.0,0.0,0.0,203.95,216.55,0,0.0,0,0,02-MAY-2016,
14940,OPTSTK,HDFC,30-Jun-2016,1340.0,PE,0.0,0.0,0.0,220.95,235.3,0,0.0,0,0,02-MAY-2016,
14941,OPTSTK,HDFC,30-Jun-2016,1360.0,PE,0.0,0.0,0.0,238.35,254.3,0,0.0,0,0,02-MAY-2016,
14942,OPTSTK,HDFC,30-Jun-2016,1380.0,PE,0.0,0.0,0.0,256.1,273.5,0,0.0,0,0,02-MAY-2016,
14943,OPTSTK,HDFC,30-Jun-2016,1400.0,PE,0.0,0.0,0.0,274.1,292.8,0,0.0,0,0,02-MAY-2016,
14944,OPTSTK,HDFC,30-Jun-2016,1420.0,PE,0.0,0.0,0.0,292.35,312.25,0,0.0,0,0,02-MAY-2016,
14945,OPTSTK,HDFC,30-Jun-2016,1440.0,PE,0.0,0.0,0.0,310.85,331.75,0,0.0,0,0,02-MAY-2016,
14946,OPTSTK,HDFC,28-Jul-2016,820.0,CE,0.0,0.0,0.0,281.85,286.9,0,0.0,0,0,02-MAY-2016,
14947,OPTSTK,HDFC,28-Jul-2016,840.0,CE,0.0,0.0,0.0,262.95,267.75,0,0.0,0,0,02-MAY-2016,
14948,OPTSTK,HDFC,28-Jul-2016,860.0,CE,0.0,0.0,0.0,244.35,248.8,0,0.0,0,0,02-MAY-2016,
14949,OPTSTK,HDFC,28-Jul-2016,880.0,CE,0.0,0.0,0.0,226.1,230.1,0,0.0,0,0,02-MAY-2016,
14950,OPTSTK,HDFC,28-Jul-2016,900.0,CE,0.0,0.0,0.0,208.3,211.85,0,0.0,0,0,02-MAY-2016,
14951,OPTSTK,HDFC,28-Jul-2016,920.0,CE,0.0,0.0,0.0,191.0,194.0,0,0.0,0,0,02-MAY-2016,
14952,OPTSTK,HDFC,28-Jul-2016,940.0,CE,0.0,0.0,0.0,174.3,176.7,0,0.0,0,0,02-MAY-2016,
14953,OPTSTK,HDFC,28-Jul-2016,960.0,CE,0.0,0.0,0.0,158.25,160.05,0,0.0,0,0,02-MAY-2016,
14954,OPTSTK,HDFC,28-Jul-2016,980.0,CE,0.0,0.0,0.0,142.95,144.1,0,0.0,0,0,02-MAY-2016,
14955,OPTSTK,HDFC,28-Jul-2016,1000.0,CE,0.0,0.0,0.0,128.5,128.95,0,0.0,0,0,02-MAY-2016,
14956,OPTSTK,HDFC,28-Jul-2016,1020.0,CE,0.0,0.0,0.0,114.8,114.75,0,0.0,0,0,02-MAY-2016,
14957,OPTSTK,HDFC,28-Jul-2016,1040.0,CE,0.0,0.0,0.0,102.1,101.35,0,0.0,0,0,02-MAY-2016,
14958,OPTSTK,HDFC,28-Jul-2016,1060.0,CE,0.0,0.0,0.0,90.3,89.05,0,0.0,0,0,02-MAY-2016,
14959,OPTSTK,HDFC,28-Jul-2016,1080.0,CE,0.0,0.0,0.0,79.45,77.7,0,0.0,0,0,02-MAY-2016,
14960,OPTSTK,HDFC,28-Jul-2016,1100.0,CE,0.0,0.0,0.0,69.5,67.35,0,0.0,0,0,02-MAY-2016,
14961,OPTSTK,HDFC,28-Jul-2016,1120.0,CE,0.0,0.0,0.0,60.5,58.05,0,0.0,0,0,02-MAY-2016,
14962,OPTSTK,HDFC,28-Jul-2016,1140.0,CE,0.0,0.0,0.0,52.4,49.7,0,0.0,0,0,02-MAY-2016,
14963,OPTSTK,HDFC,28-Jul-2016,1160.0,CE,0.0,0.0,0.0,45.1,42.25,0,0.0,0,0,02-MAY-2016,
14964,OPTSTK,HDFC,28-Jul-2016,1180.0,CE,0.0,0.0,0.0,38.65,35.75,0,0.0,0,0,02-MAY-2016,
14965,OPTSTK,HDFC,28-Jul-2016,1200.0,CE,0.0,0.0,0.0,32.95,30.0,0,0.0,0,0,02-MAY-2016,
14966,OPTSTK,HDFC,28-Jul-2016,1220.0,CE,0.0,0.0,0.0,28.05,25.15,0,0.0,0,0,02-MAY-2016,
14967,OPTSTK,HDFC,28-Jul-2016,1240.0,CE,0.0,0.0,0.0,23.65,20.85,0,0.0,0,0,02-MAY-2016,
14968,OPTSTK,HDFC,28-Jul-2016,1260.0,CE,0.0,0.0,0.0,19.9,17.2,0,0.0,0,0,02-MAY-2016,
14969,OPTSTK,HDFC,28-Jul-2016,1280.0,CE,0.0,0.0,0.0,16.65,14.15,0,0.0,0,0,02-MAY-2016,
14970,OPTSTK,HDFC,28-Jul-2016,1300.0,CE,0.0,0.0,0.0,13.85,11.55,0,0.0,0,0,02-MAY-2016,
14971,OPTSTK,HDFC,28-Jul-2016,1320.0,CE,0.0,0.0,0.0,11.5,9.4,0,0.0,0,0,02-MAY-2016,
14972,OPTSTK,HDFC,28-Jul-2016,1340.0,CE,0.0,0.0,0.0,9.5,7.6,0,0.0,0,0,02-MAY-2016,
14973,OPTSTK,HDFC,28-Jul-2016,1360.0,CE,0.0,0.0,0.0,7.8,6.1,0,0.0,0,0,02-MAY-2016,
14974,OPTSTK,HDFC,28-Jul-2016,1380.0,CE,0.0,0.0,0.0,6.4,4.9,0,0.0,0,0,02-MAY-2016,
14975,OPTSTK,HDFC,28-Jul-2016,1400.0,CE,0.0,0.0,0.0,5.25,3.9,0,0.0,0,0,02-MAY-2016,
14976,OPTSTK,HDFC,28-Jul-2016,1420.0,CE,0.0,0.0,0.0,4.25,3.1,0,0.0,0,0,02-MAY-2016,
14977,OPTSTK,HDFC,28-Jul-2016,1440.0,CE,0.0,0.0,0.0,3.45,2.45,0,0.0,0,0,02-MAY-2016,
14978,OPTSTK,HDFC,28-Jul-2016,820.0,PE,0.0,0.0,0.0,1.5,0.8,0,0.0,0,0,02-MAY-2016,
14979,OPTSTK,HDFC,28-Jul-2016,840.0,PE,0.0,0.0,0.0,2.25,1.3,0,0.0,0,0,02-MAY-2016,
14980,OPTSTK,HDFC,28-Jul-2016,860.0,PE,0.0,0.0,0.0,3.3,2.0,0,0.0,0,0,02-MAY-2016,
14981,OPTSTK,HDFC,28-Jul-2016,880.0,PE,0.0,0.0,0.0,4.7,3.0,0,0.0,0,0,02-MAY-2016,
14982,OPTSTK,HDFC,28-Jul-2016,900.0,PE,0.0,0.0,0.0,6.5,4.35,0,0.0,0,0,02-MAY-2016,
14983,OPTSTK,HDFC,28-Jul-2016,920.0,PE,0.0,0.0,0.0,8.85,6.15,0,0.0,0,0,02-MAY-2016,
14984,OPTSTK,HDFC,28-Jul-2016,940.0,PE,0.0,0.0,0.0,11.8,8.5,0,0.0,0,0,02-MAY-2016,
14985,OPTSTK,HDFC,28-Jul-2016,960.0,PE,0.0,0.0,0.0,15.4,11.5,0,0.0,0,0,02-MAY-2016,
14986,OPTSTK,HDFC,28-Jul-2016,980.0,PE,0.0,0.0,0.0,19.75,15.2,0,0.0,0,0,02-MAY-2016,
14987,OPTSTK,HDFC,28-Jul-2016,1000.0,PE,0.0,0.0,0.0,24.9,19.75,0,0.0,0,0,02-MAY-2016,
14988,OPTSTK,HDFC,28-Jul-2016,1020.0,PE,0.0,0.0,0.0,30.9,25.15,0,0.0,0,0,02-MAY-2016,
14989,OPTSTK,HDFC,28-Jul-2016,1040.0,PE,0.0,0.0,0.0,37.8,31.45,0,0.0,0,0,02-MAY-2016,
14990,OPTSTK,HDFC,28-Jul-2016,1060.0,PE,0.0,0.0,0.0,45.65,38.75,0,0.0,0,0,02-MAY-2016,
14991,OPTSTK,HDFC,28-Jul-2016,1080.0,PE,0.0,0.0,0.0,54.4,47.1,0,0.0,0,0,02-MAY-2016,
14992,OPTSTK,HDFC,28-Jul-2016,1100.0,PE,0.0,0.0,0.0,64.1,56.4,0,0.0,0,0,02-MAY-2016,
14993,OPTSTK,HDFC,28-Jul-2016,1120.0,PE,0.0,0.0,0.0,74.75,66.75,0,0.0,0,0,02-MAY-2016,
14994,OPTSTK,HDFC,28-Jul-2016,1140.0,PE,0.0,0.0,0.0,86.25,78.05,0,0.0,0,0,02-MAY-2016,
14995,OPTSTK,HDFC,28-Jul-2016,1160.0,PE,0.0,0.0,0.0,98.65,90.3,0,0.0,0,0,02-MAY-2016,
14996,OPTSTK,HDFC,28-Jul-2016,1180.0,PE,0.0,0.0,0.0,111.85,103.4,0,0.0,0,0,02-MAY-2016,
14997,OPTSTK,HDFC,28-Jul-2016,1200.0,PE,0.0,0.0,0.0,125.75,117.35,0,0.0,0,0,02-MAY-2016,
14998,OPTSTK,HDFC,28-Jul-2016,1220.0,PE,0.0,0.0,0.0,140.45,132.1,0,0.0,0,0,02-MAY-2016,
14999,OPTSTK,HDFC,28-Jul-2016,1240.0,PE,0.0,0.0,0.0,155.75,147.45,0,0.0,0,0,02-MAY-2016,
15000,OPTSTK,HDFC,28-Jul-2016,1260.0,PE,0.0,0.0,0.0,171.6,163.5,0,0.0,0,0,02-MAY-2016,
15001,OPTSTK,HDFC,28-Jul-2016,1280.0,PE,0.0,0.0,0.0,188.0,180.05,0,0.0,0,0,02-MAY-2016,
15002,OPTSTK,HDFC,28-Jul-2016,1300.0,PE,0.0,0.0,0.0,204.85,197.15,0,0.0,0,0,02-MAY-2016,
15003,OPTSTK,HDFC,28-Jul-2016,1320.0,PE,0.0,0.0,0.0,222.15,214.6,0,0.0,0,0,02-MAY-2016,
15004,OPTSTK,HDFC,28-Jul-2016,1340.0,PE,0.0,0.0,0.0,239.8,232.5,0,0.0,0,0,02-MAY-2016,
15005,OPTSTK,HDFC,28-Jul-2016,1360.0,PE,0.0,0.0,0.0,257.75,250.65,0,0.0,0,0,02-MAY-2016,
15006,OPTSTK,HDFC,28-Jul-2016,1380.0,PE,0.0,0.0,0.0,276.0,269.1,0,0.0,0,0,02-MAY-2016,
15007,OPTSTK,HDFC,28-Jul-2016,1400.0,PE,0.0,0.0,0.0,294.45,287.75,0,0.0,0,0,02-MAY-2016,
15008,OPTSTK,HDFC,28-Jul-2016,1420.0,PE,0.0,0.0,0.0,313.1,306.6,0,0.0,0,0,02-MAY-2016,
15009,OPTSTK,HDFC,28-Jul-2016,1440.0,PE,0.0,0.0,0.0,331.95,325.6,0,0.0,0,0,02-MAY-2016,
15010,OPTSTK,HDFCBANK,26-May-2016,740.0,CE,0.0,0.0,0.0,218.25,381.1,0,0.0,0,0,02-MAY-2016,
15011,OPTSTK,HDFCBANK,26-May-2016,760.0,CE,0.0,0.0,0.0,199.1,361.2,0,0.0,0,0,02-MAY-2016,
15012,OPTSTK,HDFCBANK,26-May-2016,780.0,CE,0.0,0.0,0.0,180.2,341.3,0,0.0,0,0,02-MAY-2016,
15013,OPTSTK,HDFCBANK,26-May-2016,800.0,CE,0.0,0.0,0.0,161.75,321.4,0,0.0,0,0,02-MAY-2016,
15014,OPTSTK,HDFCBANK,26-May-2016,820.0,CE,0.0,0.0,0.0,143.8,301.5,0,0.0,0,0,02-MAY-2016,
15015,OPTSTK,HDFCBANK,26-May-2016,840.0,CE,0.0,0.0,0.0,126.55,281.6,0,0.0,0,0,02-MAY-2016,
15016,OPTSTK,HDFCBANK,26-May-2016,860.0,CE,0.0,0.0,0.0,110.2,261.7,0,0.0,0,0,02-MAY-2016,
15017,OPTSTK,HDFCBANK,26-May-2016,880.0,CE,0.0,0.0,0.0,94.85,241.75,0,0.0,0,0,02-MAY-2016,
15018,OPTSTK,HDFCBANK,26-May-2016,900.0,CE,0.0,0.0,0.0,80.7,221.85,0,0.0,0,0,02-MAY-2016,
15019,OPTSTK,HDFCBANK,26-May-2016,920.0,CE,0.0,0.0,0.0,67.8,201.95,0,0.0,0,0,02-MAY-2016,
15020,OPTSTK,HDFCBANK,26-May-2016,940.0,CE,0.0,0.0,0.0,56.25,182.05,0,0.0,0,0,02-MAY-2016,
15021,OPTSTK,HDFCBANK,26-May-2016,960.0,CE,0.0,0.0,0.0,46.1,162.15,0,0.0,0,0,02-MAY-2016,
15022,OPTSTK,HDFCBANK,26-May-2016,980.0,CE,0.0,0.0,0.0,37.25,142.3,0,0.0,0,0,02-MAY-2016,
15023,OPTSTK,HDFCBANK,26-May-2016,1000.0,CE,0.0,0.0,0.0,107.2,122.55,0,0.0,500,0,02-MAY-2016,
15024,OPTSTK,HDFCBANK,26-May-2016,1020.0,CE,0.0,0.0,0.0,60.15,103.05,0,0.0,1000,0,02-MAY-2016,
15025,OPTSTK,HDFCBANK,26-May-2016,1040.0,CE,96.4,96.4,93.25,93.25,93.25,4,22.69,7000,-1000,02-MAY-2016,
15026,OPTSTK,HDFCBANK,26-May-2016,1060.0,CE,70.5,76.2,70.5,71.9,71.9,3,16.99,19000,-500,02-MAY-2016,
15027,OPTSTK,HDFCBANK,26-May-2016,1080.0,CE,0.0,0.0,0.0,60.0,49.9,0,0.0,28500,0,02-MAY-2016,
15028,OPTSTK,HDFCBANK,26-May-2016,1100.0,CE,39.0,48.0,37.5,38.05,38.05,16,91.3,86000,1500,02-MAY-2016,
15029,OPTSTK,HDFCBANK,26-May-2016,1120.0,CE,31.1,33.95,24.15,24.9,24.9,342,1966.68,217500,95500,02-MAY-2016,
15030,OPTSTK,HDFCBANK,26-May-2016,1140.0,CE,17.0,22.3,15.0,15.65,15.65,417,2415.1,214000,29000,02-MAY-2016,
15031,OPTSTK,HDFCBANK,26-May-2016,1160.0,CE,9.5,13.35,8.4,8.75,8.75,302,1767.89,146500,7000,02-MAY-2016,
15032,OPTSTK,HDFCBANK,26-May-2016,1180.0,CE,4.9,7.05,4.55,4.9,4.9,107,634.5,108500,18500,02-MAY-2016,
15033,OPTSTK,HDFCBANK,26-May-2016,1200.0,CE,3.25,3.9,2.0,2.8,2.8,163,980.65,45000,-9000,02-MAY-2016,
15034,OPTSTK,HDFCBANK,26-May-2016,1220.0,CE,2.8,2.8,1.5,1.55,1.55,12,73.31,5000,4000,02-MAY-2016,
15035,OPTSTK,HDFCBANK,26-May-2016,1240.0,CE,0.7,2.5,0.7,2.5,2.5,12,74.53,5500,5000,02-MAY-2016,
15036,OPTSTK,HDFCBANK,26-May-2016,1260.0,CE,0.0,0.0,0.0,0.05,0.25,0,0.0,2000,0,02-MAY-2016,
15037,OPTSTK,HDFCBANK,26-May-2016,1280.0,CE,0.0,0.0,0.0,0.4,0.1,0,0.0,0,0,02-MAY-2016,
15038,OPTSTK,HDFCBANK,26-May-2016,1300.0,CE,0.0,0.0,0.0,0.25,0.05,0,0.0,0,0,02-MAY-2016,
15039,OPTSTK,HDFCBANK,26-May-2016,1320.0,CE,0.0,0.0,0.0,0.2,0.05,0,0.0,0,0,02-MAY-2016,
15040,OPTSTK,HDFCBANK,26-May-2016,1340.0,CE,0.0,0.0,0.0,0.15,0.0,0,0.0,0,0,02-MAY-2016,
15041,OPTSTK,HDFCBANK,26-May-2016,740.0,PE,0.0,0.0,0.0,0.5,0.0,0,0.0,0,0,02-MAY-2016,
15042,OPTSTK,HDFCBANK,26-May-2016,760.0,PE,0.0,0.0,0.0,0.95,0.0,0,0.0,0,0,02-MAY-2016,
15043,OPTSTK,HDFCBANK,26-May-2016,780.0,PE,0.0,0.0,0.0,1.65,0.0,0,0.0,0,0,02-MAY-2016,
15044,OPTSTK,HDFCBANK,26-May-2016,800.0,PE,0.0,0.0,0.0,2.75,0.0,0,0.0,0,0,02-MAY-2016,
15045,OPTSTK,HDFCBANK,26-May-2016,820.0,PE,0.0,0.0,0.0,4.4,0.0,0,0.0,0,0,02-MAY-2016,
15046,OPTSTK,HDFCBANK,26-May-2016,840.0,PE,0.0,0.0,0.0,6.75,0.0,0,0.0,0,0,02-MAY-2016,
15047,OPTSTK,HDFCBANK,26-May-2016,860.0,PE,0.0,0.0,0.0,10.0,0.0,0,0.0,0,0,02-MAY-2016,
15048,OPTSTK,HDFCBANK,26-May-2016,880.0,PE,0.0,0.0,0.0,14.25,0.0,0,0.0,0,0,02-MAY-2016,
15049,OPTSTK,HDFCBANK,26-May-2016,900.0,PE,0.0,0.0,0.0,19.65,0.0,0,0.0,0,0,02-MAY-2016,
15050,OPTSTK,HDFCBANK,26-May-2016,920.0,PE,0.0,0.0,0.0,26.35,0.0,0,0.0,0,0,02-MAY-2016,
15051,OPTSTK,HDFCBANK,26-May-2016,940.0,PE,0.0,0.0,0.0,34.4,0.0,0,0.0,0,0,02-MAY-2016,
15052,OPTSTK,HDFCBANK,26-May-2016,960.0,PE,0.0,0.0,0.0,43.85,0.05,0,0.0,0,0,02-MAY-2016,
15053,OPTSTK,HDFCBANK,26-May-2016,980.0,PE,0.0,0.0,0.0,54.6,0.1,0,0.0,0,0,02-MAY-2016,
15054,OPTSTK,HDFCBANK,26-May-2016,1000.0,PE,0.0,0.0,0.0,66.7,0.25,0,0.0,0,0,02-MAY-2016,
15055,OPTSTK,HDFCBANK,26-May-2016,1020.0,PE,1.9,1.9,1.9,1.9,1.9,2,10.21,15500,1000,02-MAY-2016,
15056,OPTSTK,HDFCBANK,26-May-2016,1040.0,PE,3.05,3.15,2.6,3.05,3.05,37,192.92,40000,6500,02-MAY-2016,
15057,OPTSTK,HDFCBANK,26-May-2016,1060.0,PE,4.55,5.15,4.0,5.0,5.0,42,223.58,44000,500,02-MAY-2016,
15058,OPTSTK,HDFCBANK,26-May-2016,1080.0,PE,6.95,8.0,6.65,7.85,7.85,62,337.05,45000,7500,02-MAY-2016,
15059,OPTSTK,HDFCBANK,26-May-2016,1100.0,PE,11.45,12.7,9.8,12.35,12.35,188,1045.03,141000,19500,02-MAY-2016,
15060,OPTSTK,HDFCBANK,26-May-2016,1120.0,PE,17.7,19.5,15.1,19.05,19.05,339,1928.42,205500,28000,02-MAY-2016,
15061,OPTSTK,HDFCBANK,26-May-2016,1140.0,PE,27.7,29.6,23.6,28.6,28.6,206,1201.14,122500,26500,02-MAY-2016,
15062,OPTSTK,HDFCBANK,26-May-2016,1160.0,PE,0.0,0.0,0.0,61.1,46.15,0,0.0,1000,0,02-MAY-2016,
15063,OPTSTK,HDFCBANK,26-May-2016,1180.0,PE,0.0,0.0,0.0,58.35,62.0,0,0.0,500,0,02-MAY-2016,
15064,OPTSTK,HDFCBANK,26-May-2016,1200.0,PE,0.0,0.0,0.0,73.55,79.45,0,0.0,500,0,02-MAY-2016,
15065,OPTSTK,HDFCBANK,26-May-2016,1220.0,PE,0.0,0.0,0.0,253.6,98.0,0,0.0,0,0,02-MAY-2016,
15066,OPTSTK,HDFCBANK,26-May-2016,1240.0,PE,0.0,0.0,0.0,110.8,117.2,0,0.0,500,0,02-MAY-2016,
15067,OPTSTK,HDFCBANK,26-May-2016,1260.0,PE,0.0,0.0,0.0,135.0,136.75,0,0.0,4000,0,02-MAY-2016,
15068,OPTSTK,HDFCBANK,26-May-2016,1280.0,PE,0.0,0.0,0.0,311.6,156.5,0,0.0,0,0,02-MAY-2016,
15069,OPTSTK,HDFCBANK,26-May-2016,1300.0,PE,0.0,0.0,0.0,331.1,176.35,0,0.0,0,0,02-MAY-2016,
15070,OPTSTK,HDFCBANK,26-May-2016,1320.0,PE,0.0,0.0,0.0,350.6,196.25,0,0.0,0,0,02-MAY-2016,
15071,OPTSTK,HDFCBANK,26-May-2016,1340.0,PE,0.0,0.0,0.0,370.15,216.15,0,0.0,0,0,02-MAY-2016,
15072,OPTSTK,HDFCBANK,30-Jun-2016,740.0,CE,0.0,0.0,0.0,346.0,386.4,0,0.0,0,0,02-MAY-2016,
15073,OPTSTK,HDFCBANK,30-Jun-2016,760.0,CE,0.0,0.0,0.0,326.4,366.6,0,0.0,0,0,02-MAY-2016,
15074,OPTSTK,HDFCBANK,30-Jun-2016,780.0,CE,0.0,0.0,0.0,306.8,346.85,0,0.0,0,0,02-MAY-2016,
15075,OPTSTK,HDFCBANK,30-Jun-2016,800.0,CE,0.0,0.0,0.0,287.2,327.1,0,0.0,0,0,02-MAY-2016,
15076,OPTSTK,HDFCBANK,30-Jun-2016,820.0,CE,0.0,0.0,0.0,267.6,307.35,0,0.0,0,0,02-MAY-2016,
15077,OPTSTK,HDFCBANK,30-Jun-2016,840.0,CE,0.0,0.0,0.0,248.1,287.55,0,0.0,0,0,02-MAY-2016,
15078,OPTSTK,HDFCBANK,30-Jun-2016,860.0,CE,0.0,0.0,0.0,228.6,267.8,0,0.0,0,0,02-MAY-2016,
15079,OPTSTK,HDFCBANK,30-Jun-2016,880.0,CE,0.0,0.0,0.0,209.2,248.05,0,0.0,0,0,02-MAY-2016,
