,INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,Date,Unnamed: 15
27105,OPTSTK,PNB,28-Apr-2016,130.0,CE,0.0,0.0,0.0,1.2,0.1,0,0.0,0,0,29-FEB-2016,
27106,OPTSTK,PNB,28-Apr-2016,132.5,CE,0.0,0.0,0.0,1.05,0.1,0,0.0,0,0,29-FEB-2016,
27107,OPTSTK,PNB,28-Apr-2016,135.0,CE,0.0,0.0,0.0,0.9,0.05,0,0.0,0,0,29-FEB-2016,
27108,OPTSTK,PNB,28-Apr-2016,137.5,CE,0.0,0.0,0.0,0.75,0.05,0,0.0,0,0,29-FEB-2016,
27109,OPTSTK,PNB,28-Apr-2016,140.0,CE,0.0,0.0,0.0,0.65,0.05,0,0.0,0,0,29-FEB-2016,
27110,OPTSTK,PNB,28-Apr-2016,142.5,CE,0.0,0.0,0.0,0.55,0.05,0,0.0,0,0,29-FEB-2016,
27111,OPTSTK,PNB,28-Apr-2016,47.5,PE,0.0,0.0,0.0,0.05,0.3,0,0.0,0,0,29-FEB-2016,
27112,OPTSTK,PNB,28-Apr-2016,50.0,PE,0.0,0.0,0.0,0.05,0.5,0,0.0,0,0,29-FEB-2016,
27113,OPTSTK,PNB,28-Apr-2016,52.5,PE,0.0,0.0,0.0,0.1,0.75,0,0.0,0,0,29-FEB-2016,
27114,OPTSTK,PNB,28-Apr-2016,55.0,PE,0.0,0.0,0.0,0.15,1.1,0,0.0,0,0,29-FEB-2016,
27115,OPTSTK,PNB,28-Apr-2016,57.5,PE,1.1,1.3,1.1,1.2,1.2,2,4.69,8000,8000,29-FEB-2016,
27116,OPTSTK,PNB,28-Apr-2016,60.0,PE,1.95,1.95,1.95,1.95,1.95,1,2.47,8000,0,29-FEB-2016,
27117,OPTSTK,PNB,28-Apr-2016,62.5,PE,0.0,0.0,0.0,2.95,2.95,0,0.0,12000,0,29-FEB-2016,
27118,OPTSTK,PNB,28-Apr-2016,65.0,PE,0.0,0.0,0.0,0.7,3.8,0,0.0,0,0,29-FEB-2016,
27119,OPTSTK,PNB,28-Apr-2016,67.5,PE,0.0,0.0,0.0,0.95,4.85,0,0.0,0,0,29-FEB-2016,
27120,OPTSTK,PNB,28-Apr-2016,70.0,PE,0.0,0.0,0.0,1.3,6.05,0,0.0,0,0,29-FEB-2016,
27121,OPTSTK,PNB,28-Apr-2016,72.5,PE,0.0,0.0,0.0,1.7,7.35,0,0.0,0,0,29-FEB-2016,
27122,OPTSTK,PNB,28-Apr-2016,75.0,PE,0.0,0.0,0.0,2.25,8.8,0,0.0,0,0,29-FEB-2016,
27123,OPTSTK,PNB,28-Apr-2016,77.5,PE,0.0,0.0,0.0,2.85,10.35,0,0.0,0,0,29-FEB-2016,
27124,OPTSTK,PNB,28-Apr-2016,80.0,PE,0.0,0.0,0.0,3.6,12.05,0,0.0,0,0,29-FEB-2016,
27125,OPTSTK,PNB,28-Apr-2016,82.5,PE,0.0,0.0,0.0,4.4,13.85,0,0.0,0,0,29-FEB-2016,
27126,OPTSTK,PNB,28-Apr-2016,85.0,PE,0.0,0.0,0.0,5.35,15.75,0,0.0,0,0,29-FEB-2016,
27127,OPTSTK,PNB,28-Apr-2016,87.5,PE,0.0,0.0,0.0,6.4,17.75,0,0.0,0,0,29-FEB-2016,
27128,OPTSTK,PNB,28-Apr-2016,90.0,PE,0.0,0.0,0.0,7.55,19.8,0,0.0,0,0,29-FEB-2016,
27129,OPTSTK,PNB,28-Apr-2016,92.5,PE,0.0,0.0,0.0,8.8,21.9,0,0.0,0,0,29-FEB-2016,
27130,OPTSTK,PNB,28-Apr-2016,95.0,PE,0.0,0.0,0.0,10.2,24.1,0,0.0,0,0,29-FEB-2016,
27131,OPTSTK,PNB,28-Apr-2016,97.5,PE,0.0,0.0,0.0,11.65,26.3,0,0.0,0,0,29-FEB-2016,
27132,OPTSTK,PNB,28-Apr-2016,100.0,PE,0.0,0.0,0.0,13.2,28.6,0,0.0,0,0,29-FEB-2016,
27133,OPTSTK,PNB,28-Apr-2016,102.5,PE,0.0,0.0,0.0,14.9,30.9,0,0.0,0,0,29-FEB-2016,
27134,OPTSTK,PNB,28-Apr-2016,105.0,PE,0.0,0.0,0.0,16.6,33.2,0,0.0,0,0,29-FEB-2016,
27135,OPTSTK,PNB,28-Apr-2016,107.5,PE,0.0,0.0,0.0,18.45,35.55,0,0.0,0,0,29-FEB-2016,
27136,OPTSTK,PNB,28-Apr-2016,110.0,PE,0.0,0.0,0.0,20.35,37.95,0,0.0,0,0,29-FEB-2016,
27137,OPTSTK,PNB,28-Apr-2016,112.5,PE,0.0,0.0,0.0,22.3,40.35,0,0.0,0,0,29-FEB-2016,
27138,OPTSTK,PNB,28-Apr-2016,115.0,PE,0.0,0.0,0.0,24.3,42.75,0,0.0,0,0,29-FEB-2016,
27139,OPTSTK,PNB,28-Apr-2016,117.5,PE,0.0,0.0,0.0,26.35,45.15,0,0.0,0,0,29-FEB-2016,
27140,OPTSTK,PNB,28-Apr-2016,120.0,PE,0.0,0.0,0.0,28.45,47.6,0,0.0,0,0,29-FEB-2016,
27141,OPTSTK,PNB,28-Apr-2016,122.5,PE,0.0,0.0,0.0,30.6,50.0,0,0.0,0,0,29-FEB-2016,
27142,OPTSTK,PNB,28-Apr-2016,125.0,PE,0.0,0.0,0.0,32.8,52.45,0,0.0,0,0,29-FEB-2016,
27143,OPTSTK,PNB,28-Apr-2016,127.5,PE,0.0,0.0,0.0,35.05,54.9,0,0.0,0,0,29-FEB-2016,
27144,OPTSTK,PNB,28-Apr-2016,130.0,PE,0.0,0.0,0.0,37.3,57.35,0,0.0,0,0,29-FEB-2016,
27145,OPTSTK,PNB,28-Apr-2016,132.5,PE,0.0,0.0,0.0,39.6,59.8,0,0.0,0,0,29-FEB-2016,
27146,OPTSTK,PNB,28-Apr-2016,135.0,PE,0.0,0.0,0.0,41.9,62.25,0,0.0,0,0,29-FEB-2016,
27147,OPTSTK,PNB,28-Apr-2016,137.5,PE,0.0,0.0,0.0,44.2,64.7,0,0.0,0,0,29-FEB-2016,
27148,OPTSTK,PNB,28-Apr-2016,140.0,PE,0.0,0.0,0.0,46.55,67.15,0,0.0,0,0,29-FEB-2016,
27149,OPTSTK,PNB,28-Apr-2016,142.5,PE,0.0,0.0,0.0,48.9,69.65,0,0.0,0,0,29-FEB-2016,
27150,OPTSTK,PNB,26-May-2016,47.5,CE,0.0,0.0,0.0,26.0,25.1,0,0.0,0,0,29-FEB-2016,
