,INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,Date,Unnamed: 15
10984,OPTSTK,CADILAHC,31-Mar-2016,220.0,CE,0.0,0.0,0.0,119.5,0.0,0,0.0,0,0,31-MAR-2016,
10985,OPTSTK,CADILAHC,31-Mar-2016,230.0,CE,0.0,0.0,0.0,111.8,0.0,0,0.0,0,0,31-MAR-2016,
10986,OPTSTK,CADILAHC,31-Mar-2016,240.0,CE,0.0,0.0,0.0,104.4,0.0,0,0.0,0,0,31-MAR-2016,
10987,OPTSTK,CADILAHC,31-Mar-2016,250.0,CE,0.0,0.0,0.0,97.3,0.0,0,0.0,0,0,31-MAR-2016,
10988,OPTSTK,CADILAHC,31-Mar-2016,260.0,CE,0.0,0.0,0.0,90.6,0.0,0,0.0,0,0,31-MAR-2016,
10989,OPTSTK,CADILAHC,31-Mar-2016,270.0,CE,0.0,0.0,0.0,56.9,0.0,0,0.0,1500,0,31-MAR-2016,
10990,OPTSTK,CADILAHC,31-Mar-2016,280.0,CE,0.0,0.0,0.0,44.4,0.0,0,0.0,1500,0,31-MAR-2016,
10991,OPTSTK,CADILAHC,31-Mar-2016,290.0,CE,29.55,29.9,29.55,29.9,0.0,4,19.18,4500,-1500,31-MAR-2016,
10992,OPTSTK,CADILAHC,31-Mar-2016,300.0,CE,0.0,0.0,0.0,67.15,0.0,0,0.0,0,0,31-MAR-2016,
10993,OPTSTK,CADILAHC,31-Mar-2016,310.0,CE,9.0,9.0,9.0,9.0,0.0,1,4.78,3000,-1500,31-MAR-2016,
10994,OPTSTK,CADILAHC,31-Mar-2016,320.0,CE,3.55,3.55,0.05,0.2,0.0,58,279.54,52500,-22500,31-MAR-2016,
10995,OPTSTK,CADILAHC,31-Mar-2016,330.0,CE,0.55,0.6,0.05,0.15,0.0,49,242.72,81000,-16500,31-MAR-2016,
10996,OPTSTK,CADILAHC,31-Mar-2016,340.0,CE,0.15,0.15,0.05,0.05,0.0,5,25.5,103500,-4500,31-MAR-2016,
10997,OPTSTK,CADILAHC,31-Mar-2016,350.0,CE,0.0,0.0,0.0,0.05,0.0,0,0.0,72000,0,31-MAR-2016,
10998,OPTSTK,CADILAHC,31-Mar-2016,360.0,CE,0.0,0.0,0.0,0.2,0.0,0,0.0,49500,0,31-MAR-2016,
10999,OPTSTK,CADILAHC,31-Mar-2016,370.0,CE,0.2,0.2,0.2,0.2,0.0,1,5.55,16500,1500,31-MAR-2016,
11000,OPTSTK,CADILAHC,31-Mar-2016,380.0,CE,0.0,0.0,0.0,0.05,0.0,0,0.0,4500,0,31-MAR-2016,
11001,OPTSTK,CADILAHC,31-Mar-2016,390.0,CE,0.0,0.0,0.0,0.7,0.0,0,0.0,4500,0,31-MAR-2016,
11002,OPTSTK,CADILAHC,31-Mar-2016,400.0,CE,0.0,0.0,0.0,29.75,0.0,0,0.0,0,0,31-MAR-2016,
11003,OPTSTK,CADILAHC,31-Mar-2016,410.0,CE,0.0,0.0,0.0,27.4,0.0,0,0.0,0,0,31-MAR-2016,
11004,OPTSTK,CADILAHC,31-Mar-2016,420.0,CE,0.0,0.0,0.0,25.15,0.0,0,0.0,0,0,31-MAR-2016,
11005,OPTSTK,CADILAHC,31-Mar-2016,430.0,CE,0.0,0.0,0.0,23.1,0.0,0,0.0,0,0,31-MAR-2016,
11006,OPTSTK,CADILAHC,31-Mar-2016,440.0,CE,0.0,0.0,0.0,21.2,0.0,0,0.0,0,0,31-MAR-2016,
11007,OPTSTK,CADILAHC,31-Mar-2016,450.0,CE,0.0,0.0,0.0,19.45,0.0,0,0.0,0,0,31-MAR-2016,
11008,OPTSTK,CADILAHC,31-Mar-2016,460.0,CE,0.0,0.0,0.0,17.85,0.0,0,0.0,0,0,31-MAR-2016,
11009,OPTSTK,CADILAHC,31-Mar-2016,470.0,CE,0.0,0.0,0.0,16.4,0.0,0,0.0,0,0,31-MAR-2016,
11010,OPTSTK,CADILAHC,31-Mar-2016,480.0,CE,0.0,0.0,0.0,15.05,0.0,0,0.0,0,0,31-MAR-2016,
11011,OPTSTK,CADILAHC,31-Mar-2016,490.0,CE,0.0,0.0,0.0,13.8,0.0,0,0.0,0,0,31-MAR-2016,
11012,OPTSTK,CADILAHC,31-Mar-2016,220.0,PE,0.0,0.0,0.0,7.9,0.0,0,0.0,0,0,31-MAR-2016,
11013,OPTSTK,CADILAHC,31-Mar-2016,230.0,PE,0.0,0.0,0.0,10.0,0.0,0,0.0,0,0,31-MAR-2016,
11014,OPTSTK,CADILAHC,31-Mar-2016,240.0,PE,0.0,0.0,0.0,12.45,0.0,0,0.0,0,0,31-MAR-2016,
11015,OPTSTK,CADILAHC,31-Mar-2016,250.0,PE,0.05,0.05,0.05,0.05,0.0,1,3.75,1500,0,31-MAR-2016,
11016,OPTSTK,CADILAHC,31-Mar-2016,260.0,PE,0.0,0.0,0.0,18.3,0.0,0,0.0,0,0,31-MAR-2016,
11017,OPTSTK,CADILAHC,31-Mar-2016,270.0,PE,0.0,0.0,0.0,3.0,0.0,0,0.0,1500,0,31-MAR-2016,
11018,OPTSTK,CADILAHC,31-Mar-2016,280.0,PE,0.0,0.0,0.0,0.15,0.0,0,0.0,12000,0,31-MAR-2016,
11019,OPTSTK,CADILAHC,31-Mar-2016,290.0,PE,0.15,0.15,0.15,0.15,0.0,4,17.4,15000,4500,31-MAR-2016,
11020,OPTSTK,CADILAHC,31-Mar-2016,300.0,PE,0.1,0.1,0.05,0.05,0.0,14,63.01,48000,-1500,31-MAR-2016,
11021,OPTSTK,CADILAHC,31-Mar-2016,310.0,PE,0.5,0.5,0.05,0.15,0.0,42,195.42,52500,-25500,31-MAR-2016,
11022,OPTSTK,CADILAHC,31-Mar-2016,320.0,PE,1.65,3.45,1.6,3.25,0.0,8,38.69,22500,-3000,31-MAR-2016,
11023,OPTSTK,CADILAHC,31-Mar-2016,330.0,PE,10.0,13.0,10.0,13.0,0.0,3,15.36,33000,-4500,31-MAR-2016,
11024,OPTSTK,CADILAHC,31-Mar-2016,340.0,PE,0.0,0.0,0.0,17.15,0.0,0,0.0,22500,0,31-MAR-2016,
11025,OPTSTK,CADILAHC,31-Mar-2016,350.0,PE,0.0,0.0,0.0,33.35,0.0,0,0.0,13500,0,31-MAR-2016,
11026,OPTSTK,CADILAHC,31-Mar-2016,360.0,PE,0.0,0.0,0.0,41.8,0.0,0,0.0,3000,0,31-MAR-2016,
11027,OPTSTK,CADILAHC,31-Mar-2016,370.0,PE,50.0,50.0,50.0,50.0,0.0,1,6.3,7500,0,31-MAR-2016,
11028,OPTSTK,CADILAHC,31-Mar-2016,380.0,PE,0.0,0.0,0.0,61.8,0.0,0,0.0,6000,0,31-MAR-2016,
11029,OPTSTK,CADILAHC,31-Mar-2016,390.0,PE,0.0,0.0,0.0,71.8,0.0,0,0.0,9000,0,31-MAR-2016,
11030,OPTSTK,CADILAHC,31-Mar-2016,400.0,PE,0.0,0.0,0.0,94.9,0.0,0,0.0,0,0,31-MAR-2016,
11031,OPTSTK,CADILAHC,31-Mar-2016,410.0,PE,0.0,0.0,0.0,102.3,0.0,0,0.0,0,0,31-MAR-2016,
11032,OPTSTK,CADILAHC,31-Mar-2016,420.0,PE,0.0,0.0,0.0,82.0,0.0,0,0.0,0,0,31-MAR-2016,
11033,OPTSTK,CADILAHC,31-Mar-2016,430.0,PE,0.0,0.0,0.0,117.65,0.0,0,0.0,0,0,31-MAR-2016,
11034,OPTSTK,CADILAHC,31-Mar-2016,440.0,PE,0.0,0.0,0.0,125.6,0.0,0,0.0,0,0,31-MAR-2016,
11035,OPTSTK,CADILAHC,31-Mar-2016,450.0,PE,0.0,0.0,0.0,133.65,0.0,0,0.0,0,0,31-MAR-2016,
11036,OPTSTK,CADILAHC,31-Mar-2016,460.0,PE,0.0,0.0,0.0,141.9,0.0,0,0.0,0,0,31-MAR-2016,
11037,OPTSTK,CADILAHC,31-Mar-2016,470.0,PE,0.0,0.0,0.0,150.2,0.0,0,0.0,0,0,31-MAR-2016,
11038,OPTSTK,CADILAHC,31-Mar-2016,480.0,PE,0.0,0.0,0.0,158.7,0.0,0,0.0,0,0,31-MAR-2016,
11039,OPTSTK,CADILAHC,31-Mar-2016,490.0,PE,0.0,0.0,0.0,167.25,0.0,0,0.0,0,0,31-MAR-2016,
11040,OPTSTK,CADILAHC,28-Apr-2016,220.0,CE,0.0,0.0,0.0,87.2,98.25,0,0.0,0,0,31-MAR-2016,
11041,OPTSTK,CADILAHC,28-Apr-2016,230.0,CE,0.0,0.0,0.0,79.0,88.35,0,0.0,0,0,31-MAR-2016,
11042,OPTSTK,CADILAHC,28-Apr-2016,240.0,CE,0.0,0.0,0.0,71.25,78.4,0,0.0,0,0,31-MAR-2016,
11043,OPTSTK,CADILAHC,28-Apr-2016,250.0,CE,0.0,0.0,0.0,63.9,68.5,0,0.0,0,0,31-MAR-2016,
11044,OPTSTK,CADILAHC,28-Apr-2016,260.0,CE,0.0,0.0,0.0,57.05,58.7,0,0.0,0,0,31-MAR-2016,
11045,OPTSTK,CADILAHC,28-Apr-2016,270.0,CE,0.0,0.0,0.0,50.7,49.1,0,0.0,0,0,31-MAR-2016,
11046,OPTSTK,CADILAHC,28-Apr-2016,280.0,CE,0.0,0.0,0.0,44.85,39.9,0,0.0,0,0,31-MAR-2016,
11047,OPTSTK,CADILAHC,28-Apr-2016,290.0,CE,0.0,0.0,0.0,29.6,31.35,0,0.0,1500,0,31-MAR-2016,
11048,OPTSTK,CADILAHC,28-Apr-2016,300.0,CE,0.0,0.0,0.0,20.3,23.7,0,0.0,1500,0,31-MAR-2016,
11049,OPTSTK,CADILAHC,28-Apr-2016,310.0,CE,0.0,0.0,0.0,30.3,17.2,0,0.0,0,0,31-MAR-2016,
11050,OPTSTK,CADILAHC,28-Apr-2016,320.0,CE,11.2,15.0,11.2,13.3,13.3,5,24.96,13500,6000,31-MAR-2016,
11051,OPTSTK,CADILAHC,28-Apr-2016,330.0,CE,9.3,9.3,9.0,9.0,9.0,2,10.17,7500,3000,31-MAR-2016,
11052,OPTSTK,CADILAHC,28-Apr-2016,340.0,CE,0.0,0.0,0.0,9.0,5.0,0,0.0,4500,0,31-MAR-2016,
11053,OPTSTK,CADILAHC,28-Apr-2016,350.0,CE,0.0,0.0,0.0,3.7,3.05,0,0.0,6000,0,31-MAR-2016,
11054,OPTSTK,CADILAHC,28-Apr-2016,360.0,CE,0.0,0.0,0.0,2.75,1.75,0,0.0,6000,0,31-MAR-2016,
11055,OPTSTK,CADILAHC,28-Apr-2016,370.0,CE,0.0,0.0,0.0,12.6,1.0,0,0.0,0,0,31-MAR-2016,
11056,OPTSTK,CADILAHC,28-Apr-2016,380.0,CE,0.0,0.0,0.0,3.5,0.55,0,0.0,1500,0,31-MAR-2016,
11057,OPTSTK,CADILAHC,28-Apr-2016,390.0,CE,0.0,0.0,0.0,9.2,0.3,0,0.0,0,0,31-MAR-2016,
11058,OPTSTK,CADILAHC,28-Apr-2016,400.0,CE,0.0,0.0,0.0,7.85,0.15,0,0.0,0,0,31-MAR-2016,
11059,OPTSTK,CADILAHC,28-Apr-2016,410.0,CE,0.0,0.0,0.0,6.65,0.1,0,0.0,0,0,31-MAR-2016,
11060,OPTSTK,CADILAHC,28-Apr-2016,420.0,CE,0.0,0.0,0.0,5.65,0.05,0,0.0,0,0,31-MAR-2016,
11061,OPTSTK,CADILAHC,28-Apr-2016,430.0,CE,0.0,0.0,0.0,4.8,0.05,0,0.0,0,0,31-MAR-2016,
11062,OPTSTK,CADILAHC,28-Apr-2016,440.0,CE,0.0,0.0,0.0,4.05,0.05,0,0.0,0,0,31-MAR-2016,
11063,OPTSTK,CADILAHC,28-Apr-2016,450.0,CE,0.0,0.0,0.0,3.45,0.0,0,0.0,0,0,31-MAR-2016,
11064,OPTSTK,CADILAHC,28-Apr-2016,460.0,CE,0.0,0.0,0.0,2.9,0.0,0,0.0,0,0,31-MAR-2016,
11065,OPTSTK,CADILAHC,28-Apr-2016,220.0,PE,0.0,0.0,0.0,3.9,0.0,0,0.0,0,0,31-MAR-2016,
11066,OPTSTK,CADILAHC,28-Apr-2016,230.0,PE,0.0,0.0,0.0,5.55,0.0,0,0.0,0,0,31-MAR-2016,
11067,OPTSTK,CADILAHC,28-Apr-2016,240.0,PE,0.0,0.0,0.0,7.55,0.05,0,0.0,0,0,31-MAR-2016,
11068,OPTSTK,CADILAHC,28-Apr-2016,250.0,PE,0.0,0.0,0.0,10.05,0.1,0,0.0,0,0,31-MAR-2016,
11069,OPTSTK,CADILAHC,28-Apr-2016,260.0,PE,0.0,0.0,0.0,13.0,0.2,0,0.0,0,0,31-MAR-2016,
11070,OPTSTK,CADILAHC,28-Apr-2016,270.0,PE,0.0,0.0,0.0,16.45,0.55,0,0.0,0,0,31-MAR-2016,
11071,OPTSTK,CADILAHC,28-Apr-2016,280.0,PE,0.0,0.0,0.0,1.6,1.3,0,0.0,6000,0,31-MAR-2016,
11072,OPTSTK,CADILAHC,28-Apr-2016,290.0,PE,0.0,0.0,0.0,4.2,2.7,0,0.0,1500,0,31-MAR-2016,
11073,OPTSTK,CADILAHC,28-Apr-2016,300.0,PE,4.0,4.0,4.0,4.0,4.0,1,4.56,10500,1500,31-MAR-2016,
11074,OPTSTK,CADILAHC,28-Apr-2016,310.0,PE,8.35,8.35,8.35,8.35,8.35,3,14.32,7500,-3000,31-MAR-2016,
11075,OPTSTK,CADILAHC,28-Apr-2016,320.0,PE,11.0,13.0,11.0,12.3,12.3,9,44.81,18000,10500,31-MAR-2016,
11076,OPTSTK,CADILAHC,28-Apr-2016,330.0,PE,0.0,0.0,0.0,15.7,19.0,0,0.0,1500,0,31-MAR-2016,
11077,OPTSTK,CADILAHC,28-Apr-2016,340.0,PE,0.0,0.0,0.0,15.0,26.05,0,0.0,3000,0,31-MAR-2016,
11078,OPTSTK,CADILAHC,28-Apr-2016,350.0,PE,0.0,0.0,0.0,61.25,34.0,0,0.0,0,0,31-MAR-2016,
11079,OPTSTK,CADILAHC,28-Apr-2016,360.0,PE,0.0,0.0,0.0,68.7,42.65,0,0.0,0,0,31-MAR-2016,
11080,OPTSTK,CADILAHC,28-Apr-2016,370.0,PE,0.0,0.0,0.0,76.4,51.8,0,0.0,0,0,31-MAR-2016,
11081,OPTSTK,CADILAHC,28-Apr-2016,380.0,PE,0.0,0.0,0.0,84.4,61.3,0,0.0,0,0,31-MAR-2016,
11082,OPTSTK,CADILAHC,28-Apr-2016,390.0,PE,0.0,0.0,0.0,92.65,71.0,0,0.0,0,0,31-MAR-2016,
11083,OPTSTK,CADILAHC,28-Apr-2016,400.0,PE,0.0,0.0,0.0,101.05,80.8,0,0.0,0,0,31-MAR-2016,
11084,OPTSTK,CADILAHC,28-Apr-2016,410.0,PE,0.0,0.0,0.0,109.7,90.65,0,0.0,0,0,31-MAR-2016,
11085,OPTSTK,CADILAHC,28-Apr-2016,420.0,PE,0.0,0.0,0.0,118.5,100.55,0,0.0,0,0,31-MAR-2016,
11086,OPTSTK,CADILAHC,28-Apr-2016,430.0,PE,0.0,0.0,0.0,127.45,110.5,0,0.0,0,0,31-MAR-2016,
11087,OPTSTK,CADILAHC,28-Apr-2016,440.0,PE,0.0,0.0,0.0,136.5,120.4,0,0.0,0,0,31-MAR-2016,
11088,OPTSTK,CADILAHC,28-Apr-2016,450.0,PE,0.0,0.0,0.0,145.7,130.35,0,0.0,0,0,31-MAR-2016,
11089,OPTSTK,CADILAHC,28-Apr-2016,460.0,PE,0.0,0.0,0.0,154.95,140.3,0,0.0,0,0,31-MAR-2016,
11090,OPTSTK,CADILAHC,26-May-2016,220.0,CE,0.0,0.0,0.0,111.05,99.7,0,0.0,0,0,31-MAR-2016,
11091,OPTSTK,CADILAHC,26-May-2016,230.0,CE,0.0,0.0,0.0,101.75,89.85,0,0.0,0,0,31-MAR-2016,
11092,OPTSTK,CADILAHC,26-May-2016,240.0,CE,0.0,0.0,0.0,92.65,80.15,0,0.0,0,0,31-MAR-2016,
11093,OPTSTK,CADILAHC,26-May-2016,250.0,CE,0.0,0.0,0.0,83.9,70.6,0,0.0,0,0,31-MAR-2016,
11094,OPTSTK,CADILAHC,26-May-2016,260.0,CE,0.0,0.0,0.0,75.45,61.3,0,0.0,0,0,31-MAR-2016,
11095,OPTSTK,CADILAHC,26-May-2016,270.0,CE,0.0,0.0,0.0,67.45,52.35,0,0.0,0,0,31-MAR-2016,
11096,OPTSTK,CADILAHC,26-May-2016,280.0,CE,0.0,0.0,0.0,59.85,43.95,0,0.0,0,0,31-MAR-2016,
11097,OPTSTK,CADILAHC,26-May-2016,290.0,CE,0.0,0.0,0.0,52.8,36.25,0,0.0,0,0,31-MAR-2016,
11098,OPTSTK,CADILAHC,26-May-2016,300.0,CE,0.0,0.0,0.0,46.3,29.3,0,0.0,0,0,31-MAR-2016,
11099,OPTSTK,CADILAHC,26-May-2016,310.0,CE,0.0,0.0,0.0,40.3,23.2,0,0.0,0,0,31-MAR-2016,
11100,OPTSTK,CADILAHC,26-May-2016,320.0,CE,0.0,0.0,0.0,34.9,18.0,0,0.0,0,0,31-MAR-2016,
11101,OPTSTK,CADILAHC,26-May-2016,330.0,CE,0.0,0.0,0.0,30.05,13.7,0,0.0,0,0,31-MAR-2016,
11102,OPTSTK,CADILAHC,26-May-2016,340.0,CE,0.0,0.0,0.0,25.7,10.25,0,0.0,0,0,31-MAR-2016,
11103,OPTSTK,CADILAHC,26-May-2016,350.0,CE,0.0,0.0,0.0,21.85,7.5,0,0.0,0,0,31-MAR-2016,
11104,OPTSTK,CADILAHC,26-May-2016,360.0,CE,0.0,0.0,0.0,18.5,5.4,0,0.0,0,0,31-MAR-2016,
11105,OPTSTK,CADILAHC,26-May-2016,370.0,CE,0.0,0.0,0.0,15.55,3.8,0,0.0,0,0,31-MAR-2016,
11106,OPTSTK,CADILAHC,26-May-2016,380.0,CE,0.0,0.0,0.0,13.05,2.65,0,0.0,0,0,31-MAR-2016,
11107,OPTSTK,CADILAHC,26-May-2016,390.0,CE,0.0,0.0,0.0,10.9,1.8,0,0.0,0,0,31-MAR-2016,
11108,OPTSTK,CADILAHC,26-May-2016,400.0,CE,0.0,0.0,0.0,9.05,1.2,0,0.0,0,0,31-MAR-2016,
11109,OPTSTK,CADILAHC,26-May-2016,410.0,CE,0.0,0.0,0.0,7.5,0.8,0,0.0,0,0,31-MAR-2016,
11110,OPTSTK,CADILAHC,26-May-2016,420.0,CE,0.0,0.0,0.0,6.15,0.55,0,0.0,0,0,31-MAR-2016,
11111,OPTSTK,CADILAHC,26-May-2016,430.0,CE,0.0,0.0,0.0,5.05,0.35,0,0.0,0,0,31-MAR-2016,
11112,OPTSTK,CADILAHC,26-May-2016,440.0,CE,0.0,0.0,0.0,4.15,0.25,0,0.0,0,0,31-MAR-2016,
11113,OPTSTK,CADILAHC,26-May-2016,450.0,CE,0.0,0.0,0.0,3.4,0.15,0,0.0,0,0,31-MAR-2016,
11114,OPTSTK,CADILAHC,26-May-2016,460.0,CE,0.0,0.0,0.0,2.75,0.1,0,0.0,0,0,31-MAR-2016,
11115,OPTSTK,CADILAHC,26-May-2016,220.0,PE,0.0,0.0,0.0,0.75,0.05,0,0.0,0,0,31-MAR-2016,
11116,OPTSTK,CADILAHC,26-May-2016,230.0,PE,0.0,0.0,0.0,1.25,0.1,0,0.0,0,0,31-MAR-2016,
11117,OPTSTK,CADILAHC,26-May-2016,240.0,PE,0.0,0.0,0.0,1.95,0.3,0,0.0,0,0,31-MAR-2016,
11118,OPTSTK,CADILAHC,26-May-2016,250.0,PE,0.0,0.0,0.0,3.0,0.6,0,0.0,0,0,31-MAR-2016,
11119,OPTSTK,CADILAHC,26-May-2016,260.0,PE,0.0,0.0,0.0,4.35,1.15,0,0.0,0,0,31-MAR-2016,
11120,OPTSTK,CADILAHC,26-May-2016,270.0,PE,0.0,0.0,0.0,6.1,2.1,0,0.0,0,0,31-MAR-2016,
11121,OPTSTK,CADILAHC,26-May-2016,280.0,PE,0.0,0.0,0.0,8.35,3.6,0,0.0,0,0,31-MAR-2016,
11122,OPTSTK,CADILAHC,26-May-2016,290.0,PE,0.0,0.0,0.0,11.1,5.75,0,0.0,0,0,31-MAR-2016,
11123,OPTSTK,CADILAHC,26-May-2016,300.0,PE,0.0,0.0,0.0,14.35,8.7,0,0.0,0,0,31-MAR-2016,
11124,OPTSTK,CADILAHC,26-May-2016,310.0,PE,0.0,0.0,0.0,18.2,12.5,0,0.0,0,0,31-MAR-2016,
11125,OPTSTK,CADILAHC,26-May-2016,320.0,PE,0.0,0.0,0.0,22.55,17.15,0,0.0,0,0,31-MAR-2016,
11126,OPTSTK,CADILAHC,26-May-2016,330.0,PE,0.0,0.0,0.0,27.5,22.75,0,0.0,0,0,31-MAR-2016,
11127,OPTSTK,CADILAHC,26-May-2016,340.0,PE,0.0,0.0,0.0,32.95,29.15,0,0.0,0,0,31-MAR-2016,
11128,OPTSTK,CADILAHC,26-May-2016,350.0,PE,0.0,0.0,0.0,38.9,36.3,0,0.0,0,0,31-MAR-2016,
11129,OPTSTK,CADILAHC,26-May-2016,360.0,PE,0.0,0.0,0.0,45.35,44.05,0,0.0,0,0,31-MAR-2016,
11130,OPTSTK,CADILAHC,26-May-2016,370.0,PE,0.0,0.0,0.0,52.2,52.35,0,0.0,0,0,31-MAR-2016,
11131,OPTSTK,CADILAHC,26-May-2016,380.0,PE,0.0,0.0,0.0,59.5,61.05,0,0.0,0,0,31-MAR-2016,
11132,OPTSTK,CADILAHC,26-May-2016,390.0,PE,0.0,0.0,0.0,67.15,70.1,0,0.0,0,0,31-MAR-2016,
11133,OPTSTK,CADILAHC,26-May-2016,400.0,PE,0.0,0.0,0.0,75.1,79.35,0,0.0,0,0,31-MAR-2016,
11134,OPTSTK,CADILAHC,26-May-2016,410.0,PE,0.0,0.0,0.0,83.3,88.85,0,0.0,0,0,31-MAR-2016,
11135,OPTSTK,CADILAHC,26-May-2016,420.0,PE,0.0,0.0,0.0,91.8,98.45,0,0.0,0,0,31-MAR-2016,
11136,OPTSTK,CADILAHC,26-May-2016,430.0,PE,0.0,0.0,0.0,100.5,108.15,0,0.0,0,0,31-MAR-2016,
11137,OPTSTK,CADILAHC,26-May-2016,440.0,PE,0.0,0.0,0.0,109.35,117.9,0,0.0,0,0,31-MAR-2016,
11138,OPTSTK,CADILAHC,26-May-2016,450.0,PE,0.0,0.0,0.0,118.4,127.7,0,0.0,0,0,31-MAR-2016,
11139,OPTSTK,CADILAHC,26-May-2016,460.0,PE,0.0,0.0,0.0,127.55,137.5,0,0.0,0,0,31-MAR-2016,
11140,OPTSTK,CAIRN,31-Mar-2016,85.0,CE,0.0,0.0,0.0,45.85,0.0,0,0.0,0,0,31-MAR-2016,
11141,OPTSTK,CAIRN,31-Mar-2016,90.0,CE,0.0,0.0,0.0,48.5,0.0,0,0.0,3000,0,31-MAR-2016,
11142,OPTSTK,CAIRN,31-Mar-2016,95.0,CE,0.0,0.0,0.0,45.0,0.0,0,0.0,0,0,31-MAR-2016,
11143,OPTSTK,CAIRN,31-Mar-2016,100.0,CE,0.0,0.0,0.0,40.2,0.0,0,0.0,0,0,31-MAR-2016,
11144,OPTSTK,CAIRN,31-Mar-2016,105.0,CE,0.0,0.0,0.0,39.0,0.0,0,0.0,3000,0,31-MAR-2016,
11145,OPTSTK,CAIRN,31-Mar-2016,110.0,CE,0.0,0.0,0.0,31.9,0.0,0,0.0,9000,0,31-MAR-2016,
11146,OPTSTK,CAIRN,31-Mar-2016,115.0,CE,37.5,37.5,37.5,37.5,0.0,1,4.57,6000,0,31-MAR-2016,
11147,OPTSTK,CAIRN,31-Mar-2016,120.0,CE,32.05,32.55,32.05,32.55,0.0,3,13.71,72000,-6000,31-MAR-2016,
11148,OPTSTK,CAIRN,31-Mar-2016,125.0,CE,28.3,28.55,27.55,27.55,0.0,5,22.97,93000,-9000,31-MAR-2016,
11149,OPTSTK,CAIRN,31-Mar-2016,130.0,CE,22.55,24.25,22.55,23.75,0.0,4,18.37,213000,-9000,31-MAR-2016,
11150,OPTSTK,CAIRN,31-Mar-2016,135.0,CE,19.05,19.05,16.05,16.8,0.0,6,27.41,189000,-6000,31-MAR-2016,
11151,OPTSTK,CAIRN,31-Mar-2016,140.0,CE,16.0,16.0,11.2,12.6,0.0,54,251.26,264000,-153000,31-MAR-2016,
11152,OPTSTK,CAIRN,31-Mar-2016,145.0,CE,10.2,10.2,6.8,7.85,0.0,10,45.93,150000,-21000,31-MAR-2016,
11153,OPTSTK,CAIRN,31-Mar-2016,150.0,CE,6.5,6.5,1.6,3.55,0.0,64,293.8,378000,-18000,31-MAR-2016,
11154,OPTSTK,CAIRN,31-Mar-2016,155.0,CE,2.0,2.2,0.05,0.1,0.0,233,1085.96,480000,15000,31-MAR-2016,
11155,OPTSTK,CAIRN,31-Mar-2016,160.0,CE,0.3,0.4,0.05,0.05,0.0,106,509.56,351000,-96000,31-MAR-2016,
11156,OPTSTK,CAIRN,31-Mar-2016,165.0,CE,0.05,0.05,0.05,0.05,0.0,1,4.95,69000,3000,31-MAR-2016,
11157,OPTSTK,CAIRN,31-Mar-2016,170.0,CE,0.05,0.05,0.05,0.05,0.0,1,5.1,90000,-3000,31-MAR-2016,
11158,OPTSTK,CAIRN,31-Mar-2016,175.0,CE,0.0,0.0,0.0,1.65,0.0,0,0.0,0,0,31-MAR-2016,
11159,OPTSTK,CAIRN,31-Mar-2016,180.0,CE,0.0,0.0,0.0,0.05,0.0,0,0.0,30000,0,31-MAR-2016,
11160,OPTSTK,CAIRN,31-Mar-2016,185.0,CE,0.0,0.0,0.0,0.9,0.0,0,0.0,0,0,31-MAR-2016,
11161,OPTSTK,CAIRN,31-Mar-2016,190.0,CE,0.05,0.05,0.05,0.05,0.0,1,5.7,12000,3000,31-MAR-2016,
11162,OPTSTK,CAIRN,31-Mar-2016,85.0,PE,0.0,0.0,0.0,0.45,0.0,0,0.0,0,0,31-MAR-2016,
11163,OPTSTK,CAIRN,31-Mar-2016,90.0,PE,0.0,0.0,0.0,0.05,0.0,0,0.0,3000,0,31-MAR-2016,
11164,OPTSTK,CAIRN,31-Mar-2016,95.0,PE,0.0,0.0,0.0,1.1,0.0,0,0.0,0,0,31-MAR-2016,
11165,OPTSTK,CAIRN,31-Mar-2016,100.0,PE,0.0,0.0,0.0,0.05,0.0,0,0.0,90000,0,31-MAR-2016,
11166,OPTSTK,CAIRN,31-Mar-2016,105.0,PE,0.0,0.0,0.0,0.1,0.0,0,0.0,9000,0,31-MAR-2016,
11167,OPTSTK,CAIRN,31-Mar-2016,110.0,PE,0.0,0.0,0.0,0.05,0.0,0,0.0,159000,0,31-MAR-2016,
11168,OPTSTK,CAIRN,31-Mar-2016,115.0,PE,0.0,0.0,0.0,0.05,0.0,0,0.0,174000,0,31-MAR-2016,
11169,OPTSTK,CAIRN,31-Mar-2016,120.0,PE,0.05,0.05,0.05,0.05,0.0,2,7.2,339000,3000,31-MAR-2016,
11170,OPTSTK,CAIRN,31-Mar-2016,125.0,PE,0.05,0.05,0.05,0.05,0.0,2,7.5,243000,0,31-MAR-2016,
11171,OPTSTK,CAIRN,31-Mar-2016,130.0,PE,0.05,0.05,0.05,0.05,0.0,1,3.9,420000,0,31-MAR-2016,
11172,OPTSTK,CAIRN,31-Mar-2016,135.0,PE,0.05,0.05,0.05,0.05,0.0,4,16.2,447000,-3000,31-MAR-2016,
11173,OPTSTK,CAIRN,31-Mar-2016,140.0,PE,0.05,0.05,0.05,0.05,0.0,74,310.91,759000,-60000,31-MAR-2016,
