Date,Open,High,Low,Close,Volume,Turnover
2015-09-07,3317.0,3318.85,3265.2,3269.75,35410521.0,14277100000.0
2015-09-08,3280.35,3297.95,3232.0,3279.3,46140143.0,19114000000.0
2015-09-09,3316.35,3354.95,3313.55,3342.1,65756634.0,20515500000.0
2015-09-10,3316.95,3355.65,3286.05,3344.05,64399897.0,19892400000.0
2015-09-11,3363.45,3378.8,3344.05,3353.55,41766006.0,15691199999.999998
2015-09-14,3366.25,3384.05,3345.65,3380.45,34241080.0,13525000000.0
2015-09-15,3384.65,3394.9,3360.85,3372.55,32365125.0,16416300000.000002
2015-09-16,3393.25,3396.85,3379.45,3388.05,33004433.0,16202500000.0
2015-09-18,3409.6,3423.85,3384.4,3394.9,57993813.0,27979000000.0
2015-09-21,3375.5,3392.45,3374.2,3386.0,35156021.0,16376099999.999998
2015-09-22,3403.35,3403.55,3336.2,3346.45,47669802.0,23861900000.0
2015-09-23,3319.2,3363.4,3313.35,3346.7,36873270.0,19944900000.0
2015-09-24,3347.9,3380.1,3341.4,3373.35,57620566.0,28908700000.0
2015-09-28,3385.4,3394.75,3352.2,3358.0,32024321.0,16160100000.0
2015-09-29,3328.95,3406.75,3320.05,3376.4,49483477.0,27331100000.0
2015-09-30,3404.9,3454.3,3395.0,3449.8,71967643.0,28652900000.0
2015-10-01,3463.55,3475.0,3441.95,3451.15,55844819.0,21767000000.0
2015-10-05,3469.6,3492.45,3464.75,3486.6,47804898.0,26695800000.0
2015-10-06,3506.75,3521.4,3491.15,3518.45,45002150.0,23161300000.0
2015-10-07,3510.75,3535.45,3510.75,3530.3,57097982.0,21203400000.0
2015-10-08,3540.25,3541.7,3497.65,3509.45,47060342.0,21819699999.999996
2015-10-09,3528.9,3542.1,3503.5,3511.85,35084457.0,17548800000.0
2015-10-12,3517.45,3527.15,3488.4,3499.3,32399129.0,14645700000.0
2015-10-13,3504.1,3510.6,3483.2,3500.95,36027326.0,16028200000.0
2015-10-14,3503.2,3504.7,3484.75,3490.55,43224678.0,19950700000.0
2015-10-15,3497.05,3523.6,3495.35,3517.7,47451460.0,24357000000.0
2015-10-16,3519.25,3536.05,3503.15,3533.0,50403484.0,20599500000.0
2015-10-19,3538.75,3562.3,3521.9,3559.25,40486070.0,19081800000.0
2015-10-20,3560.9,3560.9,3535.05,3549.45,39569228.0,19224800000.0
2015-10-21,3554.55,3564.1,3533.3,3556.65,38000164.0,19407900000.0
2015-10-23,3576.2,3583.05,3538.65,3540.65,57843044.0,22797100000.0
2015-10-26,3548.65,3551.75,3527.55,3533.6,41994701.0,20349000000.0
2015-10-27,3528.25,3553.8,3527.15,3548.3,44059585.0,22940400000.0
2015-10-28,3546.25,3559.8,3535.95,3550.2,42672602.0,22808500000.0
2015-10-29,3547.8,3549.75,3515.0,3528.15,50735807.0,24357300000.0
2015-10-30,3528.35,3528.35,3477.15,3483.55,62928478.0,25596200000.0
2015-11-02,3485.75,3497.4,3471.5,3493.85,51058381.0,20542199999.999996
2015-11-03,3510.6,3511.5,3484.6,3496.9,40819136.0,17117200000.0
2015-11-04,3508.95,3515.9,3501.45,3508.85,39944678.0,19747500000.0
2015-11-05,3504.9,3517.25,3479.65,3487.05,39424621.0,20163400000.0
2015-11-06,3486.35,3503.2,3463.45,3482.55,33443673.0,16215200000.0
2015-11-09,3426.6,3515.9,3417.65,3506.4,53375171.0,22139000000.0
2015-11-10,3498.85,3507.85,3479.2,3483.95,50784538.0,19380900000.0
2015-11-11,3507.35,3509.5,3491.45,3496.55,4406101.0,2004400000.0
2015-11-13,3468.1,3474.65,3441.2,3443.05,56924973.0,25117900000.0
2015-11-16,3437.2,3462.05,3429.45,3447.25,43895748.0,20469500000.0
2015-11-17,3461.85,3482.5,3452.55,3476.9,37845782.0,18740400000.0
2015-11-18,3479.9,3501.15,3458.7,3463.65,41847014.0,18543000000.0
2015-11-19,3486.15,3516.45,3482.8,3512.8,38908723.0,21458400000.0
2015-11-20,3519.3,3547.6,3512.2,3534.2,44109290.0,23973700000.0
2015-11-23,3538.05,3560.15,3537.8,3544.45,37761224.0,22708200000.0
2015-11-24,3548.15,3551.55,3533.65,3541.45,57440249.0,23915200000.0
2015-11-26,3547.0,3570.4,3544.45,3565.95,84467256.0,34782700000.0
2015-11-27,3579.95,3579.95,3551.4,3564.3,37213515.0,19651000000.0
2015-11-30,3564.15,3573.85,3534.75,3546.85,85540002.0,78253700000.0
2015-12-01,3561.85,3564.65,3541.95,3561.65,53891958.0,25752500000.0
2015-12-02,3573.25,3580.15,3555.05,3576.6,46155755.0,23043800000.0
2015-12-03,3567.5,3571.45,3538.75,3543.5,85702097.0,23975000000.0
2015-12-04,3524.9,3527.45,3504.0,3508.0,98472316.0,23560300000.000004
2015-12-07,3517.6,3524.9,3489.85,3501.4,78338984.0,27542000000.0
2015-12-08,3489.7,3509.45,3474.7,3483.55,47274555.0,19190300000.0
2015-12-09,3491.3,3491.3,3432.75,3436.55,52302799.0,20538000000.0
2015-12-10,3451.85,3472.15,3430.75,3465.95,57891028.0,22537700000.0
2015-12-11,3476.1,3476.1,3432.75,3442.9,47212663.0,20411000000.0
2015-12-14,3430.65,3484.35,3425.35,3475.85,51988047.0,18741900000.0
2015-12-15,3483.75,3511.6,3473.8,3509.05,44093596.0,18567900000.0
2015-12-16,3515.2,3515.2,3488.55,3491.8,51508042.0,21188200000.0
2015-12-17,3497.35,3542.9,3485.6,3538.25,56326044.0,24619300000.0
2015-12-18,3535.5,3544.75,3519.35,3523.1,59978481.0,26310800000.0
2015-12-21,3532.3,3557.7,3523.0,3555.55,42324914.0,17377400000.0
2015-12-22,3553.95,3557.65,3532.05,3541.1,56930696.0,15842900000.0
2015-12-23,3558.3,3566.95,3551.8,3560.5,40339756.0,13586199999.999998
2015-12-24,3572.55,3573.9,3560.1,3572.1,49338278.0,17262400000.0
2015-12-28,3575.75,3584.15,3566.75,3573.25,38025811.0,15174600000.0
2015-12-29,3578.2,3586.2,3571.05,3583.5,44750348.0,17745000000.0
2015-12-30,3593.45,3593.45,3571.1,3574.75,37704073.0,15886600000.0
2015-12-31,3578.85,3612.5,3575.7,3606.2,63754461.0,26815900000.0
2016-01-01,3604.7,3622.35,3597.4,3612.5,42724459.0,15261700000.0
2016-01-04,3596.15,3605.35,3556.55,3562.6,57979736.0,21546200000.0
2016-01-05,3570.0,3578.6,3560.8,3568.35,49498078.0,23509200000.0
2016-01-06,3572.75,3573.05,3518.55,3526.25,54846816.0,24933900000.0
2016-01-07,3503.05,3503.05,3430.7,3440.4,53997877.0,25282300000.0
2016-01-08,3455.8,3464.25,3435.6,3441.2,46765080.0,24596200000.0
2016-01-11,3415.45,3433.4,3388.75,3418.75,47520988.0,22218300000.0
2016-01-12,3426.95,3432.35,3398.55,3412.55,50668793.0,18224700000.0
2016-01-13,3432.85,3446.35,3360.25,3416.65,61876334.0,23328400000.0
2016-01-14,3387.35,3428.95,3359.95,3405.8,59624001.0,22008000000.0
2016-01-15,3418.65,3420.45,3340.45,3344.85,57372065.0,23371800000.0
2016-01-18,3339.5,3355.2,3291.1,3300.8,64658661.0,23987700000.0
2016-01-19,3313.6,3341.7,3294.1,3326.3,47283724.0,19694500000.0
2016-01-20,3296.7,3296.7,3249.65,3282.55,63283222.0,24413500000.0
2016-01-21,3303.25,3307.2,3229.25,3233.95,64692271.0,24955900000.0
2016-01-22,3262.45,3292.85,3244.25,3287.55,74703119.0,26612600000.000004
2016-01-25,3300.05,3310.7,3277.55,3280.95,51193544.0,20282200000.0
2016-01-27,3292.85,3293.6,3260.45,3264.65,67162709.0,26796500000.0
2016-01-28,3255.65,3297.15,3253.9,3277.05,74858520.0,32539400000.0
2016-01-29,3278.15,3345.4,3277.2,3337.95,73453521.0,32352300000.0
2016-02-01,3344.65,3344.65,3322.5,3333.05,54246208.0,25969400000.0
2016-02-02,3337.55,3343.0,3292.9,3301.85,61393830.0,25130300000.000004
2016-02-03,3279.25,3312.3,3271.2,3290.35,53012720.0,22079100000.0
2016-02-04,3315.25,3327.25,3273.7,3294.3,55602059.0,23993500000.0
2016-02-05,3295.95,3342.05,3291.85,3338.0,54106268.0,24442100000.0
2016-02-08,3345.0,3358.1,3309.55,3313.7,41757626.0,15557100000.0
2016-02-09,3289.5,3310.55,3277.1,3284.7,42588379.0,16724100000.0
2016-02-10,3282.35,3282.65,3237.85,3255.0,62286642.0,27819200000.0
2016-02-11,3248.05,3248.35,3147.55,3155.35,62428926.0,26838200000.0
2016-02-12,3169.3,3192.6,3116.8,3188.05,79010970.0,31062500000.0
2016-02-15,3218.9,3246.05,3218.3,3242.05,72900024.0,25156200000.0
2016-02-16,3251.65,3253.75,3179.25,3184.55,57116236.0,19538700000.0
2016-02-17,3184.25,3216.3,3125.25,3210.05,57803567.0,20394900000.0
2016-02-18,3234.3,3246.0,3209.8,3235.5,49700500.0,21238000000.0
2016-02-19,3230.85,3255.25,3216.7,3253.15,48599374.0,19051600000.0
2016-02-22,3251.1,3282.25,3242.7,3280.35,42596024.0,20970400000.0
2016-02-23,3284.6,3284.6,3224.35,3230.75,56764631.0,19854700000.0
2016-02-24,3224.25,3229.25,3202.05,3210.5,55481342.0,18425000000.0
2016-02-25,3210.4,3212.95,3191.15,3194.75,83580453.0,27814000000.0
2016-02-26,3222.55,3231.75,3179.15,3198.65,48485461.0,23770900000.0
2016-02-29,3200.1,3200.1,3127.35,3165.45,104603804.0,43983000000.0
2016-03-01,3175.6,3286.3,3175.6,3281.8,95104491.0,41643500000.0
2016-03-02,3307.4,3322.75,3291.1,3295.1,65860395.0,32885500000.0
2016-03-03,3314.1,3324.25,3304.35,3311.9,56390402.0,25194600000.0
