Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-10-19,5PAISA,EQ,205.35,196.5,207.45,195.5,195.75,196.1,197.78,3738,73931920000.0,240,2412,0.6453
2018-10-22,5PAISA,EQ,196.1,197.0,199.0,186.3,186.3,186.3,189.01,7564,142965535000.0,475,5468,0.7229000000000001
2018-10-23,5PAISA,EQ,186.3,188.5,188.5,177.0,178.95,178.75,178.31,12203,217597615000.0,397,8074,0.6616
2018-10-24,5PAISA,EQ,178.75,171.55,183.95,171.0,178.0,178.4,175.33,3882,68062200000.0,338,1651,0.4253
2018-10-25,5PAISA,EQ,178.4,176.9,186.0,170.05,183.35,182.95,180.16,4551,81988670000.0,321,2015,0.4428
2018-10-26,5PAISA,EQ,182.95,183.35,185.0,175.0,177.75,178.05,179.71,4133,74272555000.0,227,2709,0.6555
2018-10-29,5PAISA,EQ,178.05,174.6,186.9,174.55,180.8,179.9,179.31,7369,132134039999.99998,389,2745,0.3725
2018-10-30,5PAISA,EQ,179.9,186.8,186.8,175.1,175.1,177.4,179.99,4522,81390115000.0,375,2098,0.46399999999999997
2018-10-31,5PAISA,EQ,177.4,178.05,182.2,175.1,181.5,180.75,179.79,2162,38871175000.0,126,1441,0.6665000000000001
2018-11-01,5PAISA,EQ,180.75,185.0,185.0,178.0,182.5,181.35,180.72,5011,90558685000.0,257,3074,0.6135
2018-11-02,5PAISA,EQ,181.35,186.25,190.3,180.2,186.05,186.15,185.44,11016,204279230000.0,337,4268,0.3874
2018-11-05,5PAISA,EQ,186.15,189.9,189.9,182.4,185.3,185.3,186.19,1373,25563710000.0,106,745,0.5426
2018-11-06,5PAISA,EQ,185.3,185.5,187.9,180.7,182.15,182.6,182.19,3019,55004290000.0,157,1876,0.6214000000000001
2018-11-07,5PAISA,EQ,182.6,187.9,189.7,182.85,187.0,186.2,186.02,1264,23513380000.0,42,1106,0.875
