Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-03-03,3IINFOTECH,EQ,4.1,4.15,4.25,4.05,4.15,4.2,4.17,1057910,441024845000.0,488,428107,0.4047
2016-03-04,3IINFOTECH,EQ,4.2,4.25,4.35,4.05,4.3,4.25,4.2,1307432,549230925000.0,582,653903,0.5001
2016-03-08,3IINFOTECH,EQ,4.25,4.2,4.55,4.2,4.45,4.4,4.42,1732298,765736315000.0,958,993390,0.5735
2016-03-09,3IINFOTECH,EQ,4.4,4.45,4.45,4.3,4.45,4.4,4.4,1201997,529270884999.99994,463,518396,0.4313
2016-03-10,3IINFOTECH,EQ,4.4,4.4,4.6,4.4,4.45,4.4,4.48,1346309,603225785000.0,647,538706,0.4001
2016-03-11,3IINFOTECH,EQ,4.4,4.45,4.5,4.35,4.35,4.35,4.41,983468,433253505000.0,394,362556,0.36869999999999997
2016-03-14,3IINFOTECH,EQ,4.35,4.4,4.5,4.25,4.35,4.3,4.33,971797,420694630000.0,462,497428,0.5119
2016-03-15,3IINFOTECH,EQ,4.3,4.45,4.45,4.2,4.2,4.2,4.23,1185364,501811330000.0,588,718326,0.606
2016-03-16,3IINFOTECH,EQ,4.2,4.2,4.3,4.2,4.25,4.2,4.22,889778,375576420000.0,427,594490,0.6681
2016-03-17,3IINFOTECH,EQ,4.2,4.25,4.4,4.25,4.25,4.3,4.31,1124264,484191680000.0,457,635591,0.5653
2016-03-18,3IINFOTECH,EQ,4.3,4.4,4.4,4.25,4.25,4.3,4.29,988658,424615934999.99994,389,701831,0.7099
2016-03-21,3IINFOTECH,EQ,4.3,4.4,4.8,4.3,4.6,4.55,4.57,2850586,1302533605000.0,1552,1420833,0.49840000000000007
2016-03-22,3IINFOTECH,EQ,4.55,4.7,4.7,4.5,4.6,4.55,4.59,1724811,792174240000.0,604,927835,0.5379
2016-03-23,3IINFOTECH,EQ,4.55,4.65,4.65,4.35,4.45,4.45,4.48,1055428,472921709999.99994,602,556602,0.5274
